sim_id,step,s0,sales
916,10,2294050.2673076917,3033101.823475599
916,11,2294050.2673076917,3211823.5488349376
916,12,2294050.2673076917,3000536.913969021
916,13,2294050.2673076917,2773963.4557611994
916,14,2294050.2673076917,2841452.636703438
916,15,2294050.2673076917,2604824.2858785605
916,16,2294050.2673076917,3205561.901471529
916,17,2294050.2673076917,3683121.671259883
916,18,2294050.2673076917,3647082.3341596676
916,19,2294050.2673076917,3462645.867622875
916,20,2294050.2673076917,3042947.9183679037
916,21,2294050.2673076917,2890360.8804617217
916,22,2294050.2673076917,2699593.5091118906
916,23,2294050.2673076917,2787956.120087787
916,24,2294050.2673076917,2666779.1800270593
916,25,2294050.2673076917,3143439.33402515
916,26,2294050.2673076917,3005712.2291816357
916,27,2294050.2673076917,2901960.9738443666
916,28,2294050.2673076917,3183659.572545847
916,29,2294050.2673076917,3137138.678946141
916,30,2294050.2673076917,2965369.1675206535
916,31,2294050.2673076917,2929594.069753378
916,32,2294050.2673076917,2964513.0046303673
916,33,2294050.2673076917,2667415.6100776936
916,34,2294050.2673076917,2225407.857830868
916,35,2294050.2673076917,2559961.7008793023
916,36,2294050.2673076917,3011482.904014794
916,37,2294050.2673076917,3527088.8743528747
916,38,2294050.2673076917,3465820.3371556415
916,39,2294050.2673076917,3258025.157614201
916,40,2294050.2673076917,3158814.381024329
916,41,2294050.2673076917,2951252.1252541933
916,42,2294050.2673076917,2921948.553940028
916,43,2294050.2673076917,3223765.1944027003
916,44,2294050.2673076917,3179118.4681531936
916,45,2294050.2673076917,3596832.9350073207
916,46,2294050.2673076917,3548307.880184469
916,47,2294050.2673076917,3840647.1632126113
916,48,2294050.2673076917,3715115.184709864
916,49,2294050.2673076917,3292784.989916227
916,50,2294050.2673076917,3209316.3324981155
916,51,2294050.2673076917,3034138.6512173368
916,52,2294050.2673076917,2725631.632326642
917,1,2757129.9973076917,2401573.132913482
917,2,2757129.9973076917,2100862.8851435794
917,3,2757129.9973076917,2401838.194602059
917,4,2757129.9973076917,2087201.8101763981
917,5,2757129.9973076917,2570882.125922994
917,6,2757129.9973076917,2438367.5075292913
917,7,2757129.9973076917,2187968.8826959897
917,8,2757129.9973076917,1969420.6971913432
917,9,2757129.9973076917,1858723.2245205366
917,10,2757129.9973076917,1741679.222157617
917,11,2757129.9973076917,1510598.6565780346
917,12,2757129.9973076917,1321720.9218678905
917,13,2757129.9973076917,1264655.3851812999
917,14,2757129.9973076917,1145690.82055186
917,15,2757129.9973076917,840114.6056380363
917,16,2757129.9973076917,753944.5957179391
917,17,2757129.9973076917,435737.7902755961
917,18,2757129.9973076917,164346.9623343572
917,19,2757129.9973076917,322580.71864980133
917,20,2757129.9973076917,735573.31357161
917,21,2757129.9973076917,1024904.5619810419
917,22,2757129.9973076917,724340.6478270097
917,23,2757129.9973076917,765084.7240876595
917,24,2757129.9973076917,446761.2759375647
917,25,2757129.9973076917,206735.82941320958
917,26,2757129.9973076917,-99016.20241372753
917,27,2757129.9973076917,383018.6309097656
917,28,2757129.9973076917,322395.942233738
917,29,2757129.9973076917,225763.12282467913
917,30,2757129.9973076917,63119.63430739241
917,31,2757129.9973076917,-181449.03183638444
917,32,2757129.9973076917,11187.382567988243
917,33,2757129.9973076917,499003.05094265845
917,34,2757129.9973076917,325557.833922368
917,35,2757129.9973076917,125858.26320241904
917,36,2757129.9973076917,2476.177363319788
917,37,2757129.9973076917,362821.69015437923
917,38,2757129.9973076917,566590.5616937415
917,39,2757129.9973076917,379128.40278091654
917,40,2757129.9973076917,242815.32158526313
917,41,2757129.9973076917,348689.1208152687
917,42,2757129.9973076917,84048.84317691438
917,43,2757129.9973076917,92912.58782212483
917,44,2757129.9973076917,676780.0554361311
917,45,2757129.9973076917,868365.6803152403
917,46,2757129.9973076917,639230.6776904794
917,47,2757129.9973076917,313275.7275298978
917,48,2757129.9973076917,818029.7671460274
917,49,2757129.9973076917,610473.6894834591
917,50,2757129.9973076917,279066.18157281773
917,51,2757129.9973076917,341896.2534733396
917,52,2757129.9973076917,345625.41025811946
918,1,2404158.0273076924,2793932.010548073
918,2,2404158.0273076924,2868387.1193445986
918,3,2404158.0273076924,2444653.941768689
918,4,2404158.0273076924,2591820.02288545
918,5,2404158.0273076924,2185558.9325095615
918,6,2404158.0273076924,2230025.6515633794
918,7,2404158.0273076924,2099979.941456029
918,8,2404158.0273076924,2016245.0212268778
918,9,2404158.0273076924,1805531.8217372072
918,10,2404158.0273076924,1807092.196521974
918,11,2404158.0273076924,2070651.599724272
918,12,2404158.0273076924,2449557.179298548
918,13,2404158.0273076924,2052473.9556009453
918,14,2404158.0273076924,2032664.0718376904
918,15,2404158.0273076924,1946708.0399590055
918,16,2404158.0273076924,1588480.037135786
918,17,2404158.0273076924,1333290.7722067523
918,18,2404158.0273076924,1379711.4191976623
918,19,2404158.0273076924,1261009.887563345
918,20,2404158.0273076924,1011178.6902798661
918,21,2404158.0273076924,1512285.7335109992
918,22,2404158.0273076924,1825404.374723731
918,23,2404158.0273076924,1827286.5914825157
918,24,2404158.0273076924,2180345.026752283
918,25,2404158.0273076924,2427822.2790743327
918,26,2404158.0273076924,2716118.9124470344
918,27,2404158.0273076924,2636381.7994025536
918,28,2404158.0273076924,2632364.659068393
918,29,2404158.0273076924,2904795.1827839958
918,30,2404158.0273076924,2683797.8853269815
918,31,2404158.0273076924,2296277.2460578014
918,32,2404158.0273076924,2299155.038361528
918,33,2404158.0273076924,2029386.6756771011
918,34,2404158.0273076924,1957879.8386158023
918,35,2404158.0273076924,2220362.1410103478
918,36,2404158.0273076924,2102756.2946259063
918,37,2404158.0273076924,2020735.587573973
918,38,2404158.0273076924,1665852.8682780566
918,39,2404158.0273076924,1373893.2774365474
918,40,2404158.0273076924,1813305.7384366528
918,41,2404158.0273076924,1665604.1493838578
918,42,2404158.0273076924,1538499.0570555239
918,43,2404158.0273076924,1442880.8940304676
918,44,2404158.0273076924,1219598.0087971573
918,45,2404158.0273076924,909126.3490644889
918,46,2404158.0273076924,796271.1555525505
918,47,2404158.0273076924,1081262.676584207
918,48,2404158.0273076924,845921.9937743624
918,49,2404158.0273076924,594881.3824675765
918,50,2404158.0273076924,820712.1243059852
918,51,2404158.0273076924,724903.9020133286
918,52,2404158.0273076924,641977.5492029476
919,1,2399723.807307692,2040364.8123109294
919,2,2399723.807307692,2494676.37183491
919,3,2399723.807307692,2238693.7121610306
919,4,2399723.807307692,2037199.8626213646
919,5,2399723.807307692,2404269.8490050123
919,6,2399723.807307692,2270140.65212035
919,7,2399723.807307692,2292341.286378116
919,8,2399723.807307692,2301635.122349057
919,9,2399723.807307692,2089028.1425261144
919,10,2399723.807307692,2052619.5647568116
919,11,2399723.807307692,2120661.0920626856
919,12,2399723.807307692,2043596.5658439915
919,13,2399723.807307692,2520933.7051515467
919,14,2399723.807307692,2342349.0631240136
919,15,2399723.807307692,2172213.3305283836
919,16,2399723.807307692,2908823.896655499
919,17,2399723.807307692,3103854.6571678976
919,18,2399723.807307692,3319095.3264661105
919,19,2399723.807307692,3220721.6873107087
919,20,2399723.807307692,3472434.4324097214
919,21,2399723.807307692,3274279.821817228
919,22,2399723.807307692,3512894.406807269
919,23,2399723.807307692,3798538.613366448
919,24,2399723.807307692,3800286.709989625
919,25,2399723.807307692,3812300.7023677398
919,26,2399723.807307692,4204944.998515116
919,27,2399723.807307692,4560067.095719567
919,28,2399723.807307692,4987409.29070784
919,29,2399723.807307692,5374115.529385293
919,30,2399723.807307692,5873843.097835973
919,31,2399723.807307692,6135427.581136301
919,32,2399723.807307692,5994557.07050086
919,33,2399723.807307692,5665711.950898403
919,34,2399723.807307692,6158021.6420885
919,35,2399723.807307692,5991647.969335109
919,36,2399723.807307692,5590435.444732982
919,37,2399723.807307692,5729278.3048818
919,38,2399723.807307692,5512681.00393571
919,39,2399723.807307692,5440154.8270949
919,40,2399723.807307692,5496521.223794434
919,41,2399723.807307692,5168751.003623249
919,42,2399723.807307692,5816258.268548465
919,43,2399723.807307692,6075703.433111462
919,44,2399723.807307692,6339563.461658281
919,45,2399723.807307692,6107655.528665179
919,46,2399723.807307692,5966580.241360789
919,47,2399723.807307692,5897763.294926482
919,48,2399723.807307692,6241986.207332284
919,49,2399723.807307692,6689391.954387261
919,50,2399723.807307692,6508962.4404192725
919,51,2399723.807307692,6367930.7953412235
919,52,2399723.807307692,6758983.497253176
920,1,2188253.4073076923,2119994.751884435
920,2,2188253.4073076923,1833822.4277789288
920,3,2188253.4073076923,1764913.6471037562
920,4,2188253.4073076923,2258087.482288145
920,5,2188253.4073076923,2749763.1091480204
920,6,2188253.4073076923,2552588.496892006
920,7,2188253.4073076923,2571247.5150343347
920,8,2188253.4073076923,3009570.2611779817
920,9,2188253.4073076923,2557055.16843548
920,10,2188253.4073076923,2127641.8255619705
920,11,2188253.4073076923,1934558.4657746016
920,12,2188253.4073076923,2094744.5740694944
920,13,2188253.4073076923,1959436.435024822
920,14,2188253.4073076923,2432596.5545353326
920,15,2188253.4073076923,2414492.001575767
920,16,2188253.4073076923,2913531.0268747956
920,17,2188253.4073076923,3028350.6219333694
920,18,2188253.4073076923,2613553.280118501
920,19,2188253.4073076923,2613430.1642762832
920,20,2188253.4073076923,2592021.422557541
920,21,2188253.4073076923,2504692.212269989
920,22,2188253.4073076923,2764304.0392162306
920,23,2188253.4073076923,2742272.6140276985
920,24,2188253.4073076923,3179254.64600737
920,25,2188253.4073076923,2792387.9156652642
920,26,2188253.4073076923,3057457.5379583817
920,27,2188253.4073076923,3086331.0706885876
920,28,2188253.4073076923,2764059.5288453144
920,29,2188253.4073076923,2422881.8321599015
920,30,2188253.4073076923,2133445.384317356
920,31,2188253.4073076923,2204801.9267085865
920,32,2188253.4073076923,1727657.567390332
920,33,2188253.4073076923,1926559.4010500147
920,34,2188253.4073076923,2414689.1119308537
920,35,2188253.4073076923,2321991.352177748
920,36,2188253.4073076923,1983676.5867804687
920,37,2188253.4073076923,1948728.8947386362
920,38,2188253.4073076923,1406110.1647870827
920,39,2188253.4073076923,1216571.8087647203
920,40,2188253.4073076923,1035827.5351154862
920,41,2188253.4073076923,901015.9482357258
920,42,2188253.4073076923,867903.0726605926
920,43,2188253.4073076923,755181.3662849155
920,44,2188253.4073076923,1409757.6991906974
920,45,2188253.4073076923,1120109.6370484617
920,46,2188253.4073076923,1467494.0429228435
920,47,2188253.4073076923,1294057.5671112407
920,48,2188253.4073076923,894138.2039283095
920,49,2188253.4073076923,1260379.3896502184
920,50,2188253.4073076923,954748.504278776
920,51,2188253.4073076923,751560.8423810399
920,52,2188253.4073076923,741261.9243310543
921,1,2635749.657307692,2157926.710421916
921,2,2635749.657307692,2034751.314914695
921,3,2635749.657307692,1697974.1473440286
921,4,2635749.657307692,1726680.2189697558
921,5,2635749.657307692,1883103.4971917302
921,6,2635749.657307692,2432746.508249845
921,7,2635749.657307692,2281933.022336819
921,8,2635749.657307692,2355509.463138464
921,9,2635749.657307692,2187579.091343406
921,10,2635749.657307692,2551961.188833849
921,11,2635749.657307692,3065847.617268788
921,12,2635749.657307692,2790064.903335975
921,13,2635749.657307692,2805560.453727325
921,14,2635749.657307692,2954955.3768649176
921,15,2635749.657307692,2775947.7839560425
921,16,2635749.657307692,3315138.162786377
921,17,2635749.657307692,3476664.8106666002
921,18,2635749.657307692,3541963.217518143
921,19,2635749.657307692,2919253.209588168
921,20,2635749.657307692,2611093.9103877926
921,21,2635749.657307692,2781669.1221496016
921,22,2635749.657307692,3061746.517532833
921,23,2635749.657307692,3340394.0656522554
921,24,2635749.657307692,3149087.738863568
921,25,2635749.657307692,3692160.574899376
921,26,2635749.657307692,3923212.3027384514
921,27,2635749.657307692,4286778.356195666
921,28,2635749.657307692,4292137.7716900855
921,29,2635749.657307692,4156801.3244055184
921,30,2635749.657307692,4048839.720893069
921,31,2635749.657307692,3963979.03055589
921,32,2635749.657307692,3692390.170712239
921,33,2635749.657307692,3781653.780457961
921,34,2635749.657307692,3698907.080552227
921,35,2635749.657307692,3647890.518177432
921,36,2635749.657307692,3494569.5595146646
921,37,2635749.657307692,3408107.113500669
921,38,2635749.657307692,3228023.706969381
921,39,2635749.657307692,3154013.064127321
921,40,2635749.657307692,3665570.424116434
921,41,2635749.657307692,3324199.0584084825
921,42,2635749.657307692,3103758.690809292
921,43,2635749.657307692,3581198.4260164145
921,44,2635749.657307692,3629311.1296593747
921,45,2635749.657307692,3453493.2760080947
921,46,2635749.657307692,3244898.3537902366
921,47,2635749.657307692,3125620.4776421925
921,48,2635749.657307692,3443860.2098233365
921,49,2635749.657307692,3128546.7666271087
921,50,2635749.657307692,3020132.5024776254
921,51,2635749.657307692,2956349.9153866684
921,52,2635749.657307692,2930755.26903876
922,1,2677473.6073076935,2600823.2147559477
922,2,2677473.6073076935,2416513.912565765
922,3,2677473.6073076935,2562982.997252961
922,4,2677473.6073076935,2732069.2255272754
922,5,2677473.6073076935,3278155.553357468
922,6,2677473.6073076935,3093436.2574805734
922,7,2677473.6073076935,3206788.3913820367
922,8,2677473.6073076935,3131387.44068894
922,9,2677473.6073076935,2935761.2633543466
922,10,2677473.6073076935,2866525.776368833
922,11,2677473.6073076935,3134212.851905598
922,12,2677473.6073076935,2934863.29547909
922,13,2677473.6073076935,2759890.9763220917
922,14,2677473.6073076935,2385419.979754991
922,15,2677473.6073076935,2009420.5465579173
922,16,2677473.6073076935,2024482.9606015526
922,17,2677473.6073076935,2561353.4368489035
922,18,2677473.6073076935,2555686.146771327
922,19,2677473.6073076935,2260416.6134294383
922,20,2677473.6073076935,2008583.327713814
922,21,2677473.6073076935,2146572.618866078
922,22,2677473.6073076935,1820943.4705278145
922,23,2677473.6073076935,1512323.0903268068
922,24,2677473.6073076935,1436888.0020369485
922,25,2677473.6073076935,1915823.5355451358
922,26,2677473.6073076935,1537185.9814373674
922,27,2677473.6073076935,1826200.3884938494
922,28,2677473.6073076935,2295684.060242064
922,29,2677473.6073076935,2233681.1025271937
922,30,2677473.6073076935,1824625.4607817314
922,31,2677473.6073076935,2301917.513813169
922,32,2677473.6073076935,2659370.4726422178
922,33,2677473.6073076935,2633657.2021253575
922,34,2677473.6073076935,2235533.6236737943
922,35,2677473.6073076935,1673825.2969100366
922,36,2677473.6073076935,1472001.989243628
922,37,2677473.6073076935,1175671.3733447911
922,38,2677473.6073076935,1270489.055557426
922,39,2677473.6073076935,1467924.37138156
922,40,2677473.6073076935,1405246.719800368
922,41,2677473.6073076935,1305952.4700397162
922,42,2677473.6073076935,1028988.4702120344
922,43,2677473.6073076935,821170.1831247478
922,44,2677473.6073076935,612987.1819387248
922,45,2677473.6073076935,524600.4262170722
922,46,2677473.6073076935,819164.0818441538
922,47,2677473.6073076935,1026614.0889883002
922,48,2677473.6073076935,605622.464472881
922,49,2677473.6073076935,965610.1798523469
922,50,2677473.6073076935,624268.595676596
922,51,2677473.6073076935,374892.8348332867
922,52,2677473.6073076935,193189.18051028624
923,1,2565003.967307692,2902058.013498828
923,2,2565003.967307692,2595487.2993925046
923,3,2565003.967307692,2247324.722628384
923,4,2565003.967307692,2278689.631540972
923,5,2565003.967307692,2390933.8391697295
923,6,2565003.967307692,1896686.471197016
923,7,2565003.967307692,2175154.8554322175
923,8,2565003.967307692,2554141.782357007
923,9,2565003.967307692,2352501.9618936894
923,10,2565003.967307692,2617749.635478042
923,11,2565003.967307692,2527682.681797386
923,12,2565003.967307692,2737422.306257709
923,13,2565003.967307692,2652640.555959324
923,14,2565003.967307692,3126160.267389646
923,15,2565003.967307692,3503793.1863591997
923,16,2565003.967307692,3466422.424007801
923,17,2565003.967307692,3676198.964026013
923,18,2565003.967307692,4182918.0188604956
923,19,2565003.967307692,4216124.691614946
923,20,2565003.967307692,3812400.4574474953
923,21,2565003.967307692,3624013.1001073197
923,22,2565003.967307692,3548911.299209349
923,23,2565003.967307692,3825162.125838114
923,24,2565003.967307692,3865668.1365991384
923,25,2565003.967307692,3533431.916530444
923,26,2565003.967307692,3230109.8809621907
923,27,2565003.967307692,3150605.177096455
923,28,2565003.967307692,2956294.7656648844
923,29,2565003.967307692,2764510.915987177
923,30,2565003.967307692,2476429.7383705834
923,31,2565003.967307692,2472334.1455984223
923,32,2565003.967307692,2272367.1471837396
923,33,2565003.967307692,1814032.0991354582
923,34,2565003.967307692,1399928.0372926854
923,35,2565003.967307692,1058326.8181085084
923,36,2565003.967307692,987780.5535221747
923,37,2565003.967307692,928121.0261851901
923,38,2565003.967307692,680648.1867235475
923,39,2565003.967307692,490730.89552386245
923,40,2565003.967307692,506131.1799538613
923,41,2565003.967307692,223083.1739287977
923,42,2565003.967307692,39001.277350140736
923,43,2565003.967307692,-78441.24183687102
923,44,2565003.967307692,-251249.2745083631
923,45,2565003.967307692,-520947.11835556757
923,46,2565003.967307692,-212700.7021054835
923,47,2565003.967307692,-384725.2558276248
923,48,2565003.967307692,-526595.587993341
923,49,2565003.967307692,-267734.68189860834
923,50,2565003.967307692,-730979.7130518262
923,51,2565003.967307692,-850335.4557262599
923,52,2565003.967307692,-604994.1344198971
924,1,2635749.657307692,3100045.4999438073
924,2,2635749.657307692,2754761.477700989
924,3,2635749.657307692,3190634.3311795127
924,4,2635749.657307692,2922400.427271866
924,5,2635749.657307692,2746049.7516877865
924,6,2635749.657307692,3113724.4905756577
924,7,2635749.657307692,2929030.214617794
924,8,2635749.657307692,2633690.913439718
924,9,2635749.657307692,2916604.1249062163
924,10,2635749.657307692,2933665.611185238
924,11,2635749.657307692,2650867.6909598256
924,12,2635749.657307692,3155070.929597893
924,13,2635749.657307692,2963187.3798304833
924,14,2635749.657307692,3493783.7303607734
924,15,2635749.657307692,3381552.906919951
924,16,2635749.657307692,3486014.5884626796
924,17,2635749.657307692,3659039.1344797853
924,18,2635749.657307692,3955636.219539499
924,19,2635749.657307692,3830214.611969496
924,20,2635749.657307692,3681975.4507446135
924,21,2635749.657307692,3564005.840352625
924,22,2635749.657307692,3403240.3755276673
924,23,2635749.657307692,3617539.1458974034
924,24,2635749.657307692,3460615.9608860295
924,25,2635749.657307692,3344491.9853716823
924,26,2635749.657307692,3806484.8071487253
924,27,2635749.657307692,4202671.918684544
924,28,2635749.657307692,4368239.9645519545
924,29,2635749.657307692,4545610.309875023
924,30,2635749.657307692,4525931.791831557
924,31,2635749.657307692,4315803.576150642
924,32,2635749.657307692,4610702.525358887
924,33,2635749.657307692,4261985.852289728
924,34,2635749.657307692,4025472.834190123
924,35,2635749.657307692,4401378.640574586
924,36,2635749.657307692,4237008.09437323
924,37,2635749.657307692,4355263.160683911
924,38,2635749.657307692,4320629.08878845
924,39,2635749.657307692,4793820.742597781
924,40,2635749.657307692,5147085.99748166
924,41,2635749.657307692,4837404.428478034
924,42,2635749.657307692,4706860.904921007
924,43,2635749.657307692,4558560.148542118
924,44,2635749.657307692,4344202.110915779
924,45,2635749.657307692,4791270.642011057
924,46,2635749.657307692,5164194.573043907
924,47,2635749.657307692,4783650.431979686
924,48,2635749.657307692,5378146.495449992
924,49,2635749.657307692,5365732.074526327
924,50,2635749.657307692,5113984.732888678
924,51,2635749.657307692,4935108.898139405
924,52,2635749.657307692,4519217.2149126455
925,1,2412271.5373076918,2359947.2617358794
925,2,2412271.5373076918,2196818.38329423
925,3,2412271.5373076918,1979674.2630686862
925,4,2412271.5373076918,1889402.1927419286
925,5,2412271.5373076918,1824332.0034753177
925,6,2412271.5373076918,2201799.1842970992
925,7,2412271.5373076918,1956872.8569930934
925,8,2412271.5373076918,2295556.504197839
925,9,2412271.5373076918,2303702.018087133
925,10,2412271.5373076918,2296946.5418146853
925,11,2412271.5373076918,2036851.4400908244
925,12,2412271.5373076918,2143999.2900809576
925,13,2412271.5373076918,2345135.462538754
925,14,2412271.5373076918,2190133.523140708
925,15,2412271.5373076918,2650075.4724390227
925,16,2412271.5373076918,2377442.448864407
925,17,2412271.5373076918,2350446.2331514806
925,18,2412271.5373076918,2661158.9128846754
925,19,2412271.5373076918,3002551.3846716983
925,20,2412271.5373076918,2823661.878247937
925,21,2412271.5373076918,2522098.5421962747
925,22,2412271.5373076918,2382523.464642158
925,23,2412271.5373076918,2941505.3292491958
925,24,2412271.5373076918,3648051.4128444833
925,25,2412271.5373076918,4203267.966531211
925,26,2412271.5373076918,4065186.6083919546
925,27,2412271.5373076918,4126884.523852455
925,28,2412271.5373076918,4294429.599994969
925,29,2412271.5373076918,4124262.6680872757
925,30,2412271.5373076918,3987788.2116660876
925,31,2412271.5373076918,4230628.307671015
925,32,2412271.5373076918,4600340.974727896
925,33,2412271.5373076918,4653965.039311313
925,34,2412271.5373076918,4500633.523468681
925,35,2412271.5373076918,4478681.647786259
925,36,2412271.5373076918,4474988.047956609
925,37,2412271.5373076918,3927940.505674041
925,38,2412271.5373076918,3619571.362202933
925,39,2412271.5373076918,3631251.3079480976
925,40,2412271.5373076918,3426553.9405314457
925,41,2412271.5373076918,3802140.6300123446
925,42,2412271.5373076918,3696564.7726201178
925,43,2412271.5373076918,3604545.509661868
925,44,2412271.5373076918,3980124.8103116364
925,45,2412271.5373076918,4001817.0851778355
925,46,2412271.5373076918,4472785.8626179565
925,47,2412271.5373076918,4370689.099541318
925,48,2412271.5373076918,3902525.7813416217
925,49,2412271.5373076918,3876269.2742972644
925,50,2412271.5373076918,4157948.328373974
925,51,2412271.5373076918,3743476.11185774
925,52,2412271.5373076918,4263517.683114416
926,1,1952789.7073076922,1693667.8625101028
926,2,1952789.7073076922,1544257.1678575203
926,3,1952789.7073076922,1231675.8734114557
926,4,1952789.7073076922,965862.6503850691
926,5,1952789.7073076922,607894.3575168496
926,6,1952789.7073076922,897471.0327861386
926,7,1952789.7073076922,838320.2944946929
926,8,1952789.7073076922,836887.2643175642
926,9,1952789.7073076922,1197945.937368804
926,10,1952789.7073076922,873346.4299149693
926,11,1952789.7073076922,667719.339221431
926,12,1952789.7073076922,399682.80994496215
926,13,1952789.7073076922,459823.82595324866
926,14,1952789.7073076922,183190.82890673657
926,15,1952789.7073076922,581854.8203911772
926,16,1952789.7073076922,849704.8673895979
926,17,1952789.7073076922,741497.0654542958
926,18,1952789.7073076922,401754.5247153039
926,19,1952789.7073076922,103042.60161555698
926,20,1952789.7073076922,-79894.8257110056
926,21,1952789.7073076922,341268.09280686127
926,22,1952789.7073076922,199002.42795905727
926,23,1952789.7073076922,572448.6883461548
926,24,1952789.7073076922,1344103.1314041987
926,25,1952789.7073076922,1781982.5194096293
926,26,1952789.7073076922,1443190.138542674
926,27,1952789.7073076922,1581730.8555740472
926,28,1952789.7073076922,1570881.0487781046
926,29,1952789.7073076922,1201126.45724135
926,30,1952789.7073076922,963435.034868944
926,31,1952789.7073076922,1586597.3569144614
926,32,1952789.7073076922,1516482.150815926
926,33,1952789.7073076922,1477875.543003347
926,34,1952789.7073076922,958337.4128373909
926,35,1952789.7073076922,1340176.0771779153
926,36,1952789.7073076922,1043268.4900022283
926,37,1952789.7073076922,797793.8448668437
926,38,1952789.7073076922,532873.8345943859
926,39,1952789.7073076922,990153.9358136698
926,40,1952789.7073076922,734913.7651252816
926,41,1952789.7073076922,912021.5435684113
926,42,1952789.7073076922,983913.3728411035
926,43,1952789.7073076922,1552853.9989340538
926,44,1952789.7073076922,1306803.8937749057
926,45,1952789.7073076922,1175730.9717550608
926,46,1952789.7073076922,1200595.6083917331
926,47,1952789.7073076922,1606871.8291869925
926,48,1952789.7073076922,1241697.4865491404
926,49,1952789.7073076922,1091521.2888102818
926,50,1952789.7073076922,946936.5419728115
926,51,1952789.7073076922,1215660.2444622794
926,52,1952789.7073076922,1471486.4596871343
927,1,2294050.2673076917,2172014.695907502
927,2,2294050.2673076917,2283889.9645217494
927,3,2294050.2673076917,2250295.1036142884
927,4,2294050.2673076917,2126359.574122455
927,5,2294050.2673076917,1875276.7996727978
927,6,2294050.2673076917,2132611.1002541883
927,7,2294050.2673076917,1700140.4212512793
927,8,2294050.2673076917,1568324.4322366696
927,9,2294050.2673076917,1306394.6299221087
927,10,2294050.2673076917,1843054.6446933309
927,11,2294050.2673076917,1545620.3089249278
927,12,2294050.2673076917,1539335.5866025523
927,13,2294050.2673076917,1160641.9468511948
927,14,2294050.2673076917,1275253.0571908806
927,15,2294050.2673076917,905644.132568358
927,16,2294050.2673076917,641144.9399022029
927,17,2294050.2673076917,279913.3401272814
927,18,2294050.2673076917,609910.7653831204
927,19,2294050.2673076917,519858.4691907866
927,20,2294050.2673076917,330036.6795744875
927,21,2294050.2673076917,-110735.60296251578
927,22,2294050.2673076917,-203071.61260176962
927,23,2294050.2673076917,-609484.7190368059
927,24,2294050.2673076917,-403934.8989932332
927,25,2294050.2673076917,-592409.2529176739
927,26,2294050.2673076917,-548383.5294767264
927,27,2294050.2673076917,-830561.8762650318
927,28,2294050.2673076917,-1345269.8268235647
927,29,2294050.2673076917,-1515658.7784098256
927,30,2294050.2673076917,-1139728.8468179014
927,31,2294050.2673076917,-779862.6078237304
927,32,2294050.2673076917,-314785.4530092287
927,33,2294050.2673076917,-472575.91470193444
927,34,2294050.2673076917,-809959.513006202
927,35,2294050.2673076917,-813251.0910007125
927,36,2294050.2673076917,-611562.5759518025
927,37,2294050.2673076917,-815884.2148329178
927,38,2294050.2673076917,-803732.1783179222
927,39,2294050.2673076917,-1144245.3805186031
927,40,2294050.2673076917,-1454299.5360121583
927,41,2294050.2673076917,-1143739.4032563795
927,42,2294050.2673076917,-1091780.5743785119
927,43,2294050.2673076917,-1052867.943160877
927,44,2294050.2673076917,-1317141.2793207308
927,45,2294050.2673076917,-1108068.0150317312
927,46,2294050.2673076917,-774711.3099105675
927,47,2294050.2673076917,-178732.9629577878
927,48,2294050.2673076917,-276361.3806609721
927,49,2294050.2673076917,-481457.83158154506
927,50,2294050.2673076917,-684993.4523365698
927,51,2294050.2673076917,-886133.7099324022
927,52,2294050.2673076917,-814938.4200981804
928,1,2437806.3973076926,2783252.8766639703
928,2,2437806.3973076926,2608777.2473810804
928,3,2437806.3973076926,3109707.937864146
928,4,2437806.3973076926,3715758.453356861
928,5,2437806.3973076926,4092793.2516960436
928,6,2437806.3973076926,3678530.5191058824
928,7,2437806.3973076926,3783274.1334882714
928,8,2437806.3973076926,3714703.080075182
928,9,2437806.3973076926,4196460.996004863
928,10,2437806.3973076926,3862891.2385689644
928,11,2437806.3973076926,3617408.132672661
928,12,2437806.3973076926,3359154.584722445
928,13,2437806.3973076926,3723607.603635766
928,14,2437806.3973076926,3669277.336883843
928,15,2437806.3973076926,3720649.6287031183
928,16,2437806.3973076926,3634840.509642246
928,17,2437806.3973076926,3486471.8993250127
928,18,2437806.3973076926,3621591.469721822
928,19,2437806.3973076926,3840734.665038177
928,20,2437806.3973076926,3633086.555398291
928,21,2437806.3973076926,3867932.657687625
928,22,2437806.3973076926,3694271.2192634437
928,23,2437806.3973076926,3674653.828321224
928,24,2437806.3973076926,3375187.8444798635
928,25,2437806.3973076926,3364295.698113959
928,26,2437806.3973076926,4012332.9180679154
928,27,2437806.3973076926,4506543.291864874
928,28,2437806.3973076926,5096497.684035584
928,29,2437806.3973076926,4914821.590296477
928,30,2437806.3973076926,5248627.549631471
928,31,2437806.3973076926,5025250.975225325
928,32,2437806.3973076926,4848285.649610503
928,33,2437806.3973076926,4946499.09217019
928,34,2437806.3973076926,5168996.068331126
928,35,2437806.3973076926,5052793.2820209265
928,36,2437806.3973076926,5309399.116175375
928,37,2437806.3973076926,5195356.609883608
928,38,2437806.3973076926,5573988.103495283
928,39,2437806.3973076926,5753924.542355692
928,40,2437806.3973076926,6121713.7321417425
928,41,2437806.3973076926,6308033.322339741
928,42,2437806.3973076926,6719614.360687036
928,43,2437806.3973076926,6414922.9309048075
928,44,2437806.3973076926,6365478.687009267
928,45,2437806.3973076926,5997053.31157703
928,46,2437806.3973076926,5894060.4571330305
