sim_id,step,s0,sales
797,36,2174624.047307691,585969.4492538397
797,37,2174624.047307691,818918.5853284837
797,38,2174624.047307691,999370.6137218773
797,39,2174624.047307691,946705.6284084173
797,40,2174624.047307691,917923.2590166228
797,41,2174624.047307691,1097229.5864419497
797,42,2174624.047307691,1067265.1587479562
797,43,2174624.047307691,936325.9969752203
797,44,2174624.047307691,1303368.4570099665
797,45,2174624.047307691,1353145.002558823
797,46,2174624.047307691,1332550.7245298186
797,47,2174624.047307691,756503.883072247
797,48,2174624.047307691,1139359.4713789783
797,49,2174624.047307691,807324.423551596
797,50,2174624.047307691,959424.6965820801
797,51,2174624.047307691,720629.0584843478
797,52,2174624.047307691,833533.1139697619
798,1,2455789.407307692,2348858.30311767
798,2,2455789.407307692,2015599.278363679
798,3,2455789.407307692,1793141.4499339312
798,4,2455789.407307692,1589237.9385574001
798,5,2455789.407307692,1547412.5994216225
798,6,2455789.407307692,1710132.030328945
798,7,2455789.407307692,1281874.9780835195
798,8,2455789.407307692,1100537.9341362624
798,9,2455789.407307692,783079.7323458418
798,10,2455789.407307692,991195.2003266318
798,11,2455789.407307692,702979.8757905632
798,12,2455789.407307692,783265.8034823423
798,13,2455789.407307692,568056.1881637548
798,14,2455789.407307692,864897.8491567336
798,15,2455789.407307692,753530.739956914
798,16,2455789.407307692,732849.8709045716
798,17,2455789.407307692,219971.12623923644
798,18,2455789.407307692,-104228.69803597452
798,19,2455789.407307692,62751.68275073124
798,20,2455789.407307692,698429.7527133008
798,21,2455789.407307692,410661.61780145485
798,22,2455789.407307692,636321.2197437801
798,23,2455789.407307692,609754.7006294241
798,24,2455789.407307692,118977.92960104346
798,25,2455789.407307692,-69618.71888344036
798,26,2455789.407307692,-110443.44811345078
798,27,2455789.407307692,96520.14456893178
798,28,2455789.407307692,-333864.30320989573
798,29,2455789.407307692,-167961.38628402166
798,30,2455789.407307692,-41583.83436155552
798,31,2455789.407307692,-77750.56869286811
798,32,2455789.407307692,171885.8252748265
798,33,2455789.407307692,402796.82317607617
798,34,2455789.407307692,179330.43960537948
798,35,2455789.407307692,247185.83885526052
798,36,2455789.407307692,152643.70261151902
798,37,2455789.407307692,-94808.86533628358
798,38,2455789.407307692,-459055.87653153855
798,39,2455789.407307692,-513548.634405239
798,40,2455789.407307692,-277915.7679799227
798,41,2455789.407307692,-262912.7595385746
798,42,2455789.407307692,-228596.955458784
798,43,2455789.407307692,-516894.86268208874
798,44,2455789.407307692,-474201.1387915751
798,45,2455789.407307692,-246691.64747685567
798,46,2455789.407307692,-311792.9776944076
798,47,2455789.407307692,-525484.0049201176
798,48,2455789.407307692,-619603.1241552942
798,49,2455789.407307692,-73211.43496748013
798,50,2455789.407307692,-149333.39840249205
798,51,2455789.407307692,-355168.73514729505
798,52,2455789.407307692,-792243.9127944135
799,1,2437806.3973076926,2613800.4549255385
799,2,2437806.3973076926,2850745.301547593
799,3,2437806.3973076926,2840923.5597946616
799,4,2437806.3973076926,2725347.954839665
799,5,2437806.3973076926,2938007.0519916913
799,6,2437806.3973076926,2745212.3192279986
799,7,2437806.3973076926,2635726.0976291993
799,8,2437806.3973076926,2805032.4120878824
799,9,2437806.3973076926,2741963.5475634616
799,10,2437806.3973076926,2938286.4265744216
799,11,2437806.3973076926,3011151.6418763455
799,12,2437806.3973076926,2870224.00620077
799,13,2437806.3973076926,2649636.504064361
799,14,2437806.3973076926,2622491.285815745
799,15,2437806.3973076926,2502298.9395488407
799,16,2437806.3973076926,2897115.4983371436
799,17,2437806.3973076926,2849511.1455640914
799,18,2437806.3973076926,3036363.0436786413
799,19,2437806.3973076926,2949192.5554290554
799,20,2437806.3973076926,2913101.9566111327
799,21,2437806.3973076926,2391044.6044456903
799,22,2437806.3973076926,2655692.862069586
799,23,2437806.3973076926,2664723.6774351164
799,24,2437806.3973076926,2517569.7468647435
799,25,2437806.3973076926,2315222.54461044
799,26,2437806.3973076926,2429390.514408976
799,27,2437806.3973076926,2312341.359853264
799,28,2437806.3973076926,2640116.9743160508
799,29,2437806.3973076926,2498732.9827080374
799,30,2437806.3973076926,2577400.9729780913
799,31,2437806.3973076926,2523604.8444369338
799,32,2437806.3973076926,2468117.343881474
799,33,2437806.3973076926,2211367.936520962
799,34,2437806.3973076926,2176732.1396960765
799,35,2437806.3973076926,2500088.3134188554
799,36,2437806.3973076926,2361705.324095207
799,37,2437806.3973076926,2794433.0334821544
799,38,2437806.3973076926,2523055.850578514
799,39,2437806.3973076926,2950153.3911570883
799,40,2437806.3973076926,2971414.111464896
799,41,2437806.3973076926,2968872.8113934603
799,42,2437806.3973076926,2621716.4061869523
799,43,2437806.3973076926,2154517.320030209
799,44,2437806.3973076926,2151732.9498611954
799,45,2437806.3973076926,1682951.4720625035
799,46,2437806.3973076926,1542841.5707237772
799,47,2437806.3973076926,1493763.1117604207
799,48,2437806.3973076926,1442865.5064806195
799,49,2437806.3973076926,1040679.0547956547
799,50,2437806.3973076926,940310.1175253815
799,51,2437806.3973076926,1206522.1442025818
799,52,2437806.3973076926,1252299.5018644407
800,1,2095371.8573076925,2058061.11097827
800,2,2095371.8573076925,1740736.5014466837
800,3,2095371.8573076925,1923276.7281139942
800,4,2095371.8573076925,2060671.2147485546
800,5,2095371.8573076925,2207710.164937278
800,6,2095371.8573076925,2267554.5441422416
800,7,2095371.8573076925,2499775.1861441815
800,8,2095371.8573076925,2156418.3627551706
800,9,2095371.8573076925,1880387.726596959
800,10,2095371.8573076925,2020335.1246783054
800,11,2095371.8573076925,1869024.0659129315
800,12,2095371.8573076925,1735109.5636895099
800,13,2095371.8573076925,1611156.4307614274
800,14,2095371.8573076925,1701360.6700950617
800,15,2095371.8573076925,1443114.4403388863
800,16,2095371.8573076925,1266483.6309474437
800,17,2095371.8573076925,1285980.1006457894
800,18,2095371.8573076925,1178499.0510285543
800,19,2095371.8573076925,1787016.3956067115
800,20,2095371.8573076925,1716296.2974227925
800,21,2095371.8573076925,2014796.7618204607
800,22,2095371.8573076925,1803880.4195404202
800,23,2095371.8573076925,1895764.9925743018
800,24,2095371.8573076925,1932341.8149252115
800,25,2095371.8573076925,1903012.153103583
800,26,2095371.8573076925,1783662.896170537
800,27,2095371.8573076925,1636740.6954647952
800,28,2095371.8573076925,1839936.3906680539
800,29,2095371.8573076925,1677905.8580596887
800,30,2095371.8573076925,1529718.7728220562
800,31,2095371.8573076925,1191903.8480420713
800,32,2095371.8573076925,1195226.4817180866
800,33,2095371.8573076925,1617520.0918591183
800,34,2095371.8573076925,1615918.5344018454
800,35,2095371.8573076925,1572624.765795403
800,36,2095371.8573076925,1748650.2089448716
800,37,2095371.8573076925,1609861.892814172
800,38,2095371.8573076925,1804216.4286195964
800,39,2095371.8573076925,1606637.9853662013
800,40,2095371.8573076925,1593712.1306849245
800,41,2095371.8573076925,1815437.058764157
800,42,2095371.8573076925,2108051.883981582
800,43,2095371.8573076925,2142602.9234244237
800,44,2095371.8573076925,1990038.2763503725
800,45,2095371.8573076925,1472988.7698996575
800,46,2095371.8573076925,1802639.311503049
800,47,2095371.8573076925,2318808.4695686195
800,48,2095371.8573076925,2432174.568185745
800,49,2095371.8573076925,2456075.066442374
800,50,2095371.8573076925,2168126.265459146
800,51,2095371.8573076925,2209876.9624382546
800,52,2095371.8573076925,2335961.356119265
801,1,2380341.577307692,2700561.7678942704
801,2,2380341.577307692,2574017.947558014
801,3,2380341.577307692,3092097.2082626023
801,4,2380341.577307692,2998933.7197237024
801,5,2380341.577307692,2887544.1531581483
801,6,2380341.577307692,2650702.709685008
801,7,2380341.577307692,2613919.383746017
801,8,2380341.577307692,2498342.3819216467
801,9,2380341.577307692,2888018.6699248133
801,10,2380341.577307692,3003752.9476514673
801,11,2380341.577307692,3158360.4664847627
801,12,2380341.577307692,2906517.702810078
801,13,2380341.577307692,2840418.988538802
801,14,2380341.577307692,3136758.538694693
801,15,2380341.577307692,3136983.8172655157
801,16,2380341.577307692,3331626.159066286
801,17,2380341.577307692,2867684.7854215647
801,18,2380341.577307692,2681722.789232814
801,19,2380341.577307692,2801398.516808531
801,20,2380341.577307692,2887336.6344397156
801,21,2380341.577307692,2632850.12831796
801,22,2380341.577307692,2720023.269310146
801,23,2380341.577307692,3343977.1246471023
801,24,2380341.577307692,3456002.014663407
801,25,2380341.577307692,3576768.610628969
801,26,2380341.577307692,3374040.7383243926
801,27,2380341.577307692,3756505.0437327307
801,28,2380341.577307692,3612937.0862085097
801,29,2380341.577307692,3389528.640125677
801,30,2380341.577307692,3472018.642685367
801,31,2380341.577307692,3790928.9587385086
801,32,2380341.577307692,3698672.9574632975
801,33,2380341.577307692,3384437.1213889285
801,34,2380341.577307692,3334240.040083985
801,35,2380341.577307692,3302353.558046771
801,36,2380341.577307692,3042405.635672901
801,37,2380341.577307692,3152676.457611219
801,38,2380341.577307692,3121503.66353794
801,39,2380341.577307692,3353469.3852637885
801,40,2380341.577307692,3165700.7574606617
801,41,2380341.577307692,3196369.745411687
801,42,2380341.577307692,3576818.2614756785
801,43,2380341.577307692,3515179.91232512
801,44,2380341.577307692,3893678.127993468
801,45,2380341.577307692,3792875.671595433
801,46,2380341.577307692,4231718.839030728
801,47,2380341.577307692,4036489.1650617374
801,48,2380341.577307692,3955062.804158817
801,49,2380341.577307692,3937670.722224462
801,50,2380341.577307692,3931103.4443007875
801,51,2380341.577307692,3895559.03287749
801,52,2380341.577307692,3832207.654896664
802,1,2839104.6773076924,3423758.6201180387
802,2,2839104.6773076924,3458480.006742933
802,3,2839104.6773076924,3396344.239407271
802,4,2839104.6773076924,3110480.1211182573
802,5,2839104.6773076924,2826887.5982655105
802,6,2839104.6773076924,2901517.9323265264
802,7,2839104.6773076924,2903948.478953003
802,8,2839104.6773076924,3233399.7170003178
802,9,2839104.6773076924,3300657.5878678663
802,10,2839104.6773076924,3138317.2694558674
802,11,2839104.6773076924,3107612.885890933
802,12,2839104.6773076924,3085478.546936854
802,13,2839104.6773076924,3186084.1887301425
802,14,2839104.6773076924,3270490.383817095
802,15,2839104.6773076924,3307585.93521531
802,16,2839104.6773076924,2854418.947044621
802,17,2839104.6773076924,3069764.2246743613
802,18,2839104.6773076924,3268352.482561886
802,19,2839104.6773076924,3534267.1027124757
802,20,2839104.6773076924,3502033.60066069
802,21,2839104.6773076924,3545982.4972752226
802,22,2839104.6773076924,3703107.032049097
802,23,2839104.6773076924,3826304.482678297
802,24,2839104.6773076924,3845709.764994337
802,25,2839104.6773076924,4041158.661147248
802,26,2839104.6773076924,4026262.7856301046
802,27,2839104.6773076924,4238814.6617778465
802,28,2839104.6773076924,4272903.803933137
802,29,2839104.6773076924,4201281.1488073785
802,30,2839104.6773076924,4155843.024009481
802,31,2839104.6773076924,4063112.663304164
802,32,2839104.6773076924,4152327.297705433
802,33,2839104.6773076924,4516246.30476734
802,34,2839104.6773076924,4722809.118998726
802,35,2839104.6773076924,4625077.358562094
802,36,2839104.6773076924,4726563.158668262
802,37,2839104.6773076924,5382774.709731539
802,38,2839104.6773076924,5827842.41756299
802,39,2839104.6773076924,5732984.911581034
802,40,2839104.6773076924,5875890.582980148
802,41,2839104.6773076924,5417365.996193334
802,42,2839104.6773076924,5191674.104656832
802,43,2839104.6773076924,4854149.828278221
802,44,2839104.6773076924,4508685.520191014
802,45,2839104.6773076924,4687908.779542738
802,46,2839104.6773076924,4343567.59219882
802,47,2839104.6773076924,4628231.001070571
802,48,2839104.6773076924,4817341.298071527
802,49,2839104.6773076924,4489159.088931115
802,50,2839104.6773076924,4325410.604405563
802,51,2839104.6773076924,4219247.384623731
802,52,2839104.6773076924,4223788.393429071
803,1,2357241.3973076916,2515073.815207741
803,2,2357241.3973076916,2755799.1216123444
803,3,2357241.3973076916,2381651.8416823344
803,4,2357241.3973076916,2256922.702961708
803,5,2357241.3973076916,2754206.840166608
803,6,2357241.3973076916,2896920.2184668863
803,7,2357241.3973076916,2512569.4910374936
803,8,2357241.3973076916,2979693.8634268316
803,9,2357241.3973076916,3254018.6926194313
803,10,2357241.3973076916,3355662.5178672057
803,11,2357241.3973076916,3611333.11206546
803,12,2357241.3973076916,3333410.8784975912
803,13,2357241.3973076916,3222707.441691406
803,14,2357241.3973076916,3301258.6347212926
803,15,2357241.3973076916,3316529.9836565712
803,16,2357241.3973076916,3308471.2845413457
803,17,2357241.3973076916,3326208.4200171307
803,18,2357241.3973076916,3043362.4986267937
803,19,2357241.3973076916,3276580.6936483104
803,20,2357241.3973076916,3339915.815757745
803,21,2357241.3973076916,3208827.136331329
803,22,2357241.3973076916,3313448.4365890143
803,23,2357241.3973076916,3200822.896026011
803,24,2357241.3973076916,3379988.4358442994
803,25,2357241.3973076916,3540716.8129157797
803,26,2357241.3973076916,3337317.429451257
803,27,2357241.3973076916,3892551.649594587
803,28,2357241.3973076916,3327512.705275597
803,29,2357241.3973076916,3333713.4700121298
803,30,2357241.3973076916,3418176.5325853634
803,31,2357241.3973076916,3044297.2022840586
803,32,2357241.3973076916,3001070.9524651174
803,33,2357241.3973076916,3140644.9875305295
803,34,2357241.3973076916,3015069.487220924
803,35,2357241.3973076916,3010182.229525988
803,36,2357241.3973076916,2860876.5443038214
803,37,2357241.3973076916,2619452.7411115267
803,38,2357241.3973076916,1997791.125766782
803,39,2357241.3973076916,2147653.7597818696
803,40,2357241.3973076916,2351470.1217603595
803,41,2357241.3973076916,2146660.6495556794
803,42,2357241.3973076916,2181975.1664268463
803,43,2357241.3973076916,2321366.9114244785
803,44,2357241.3973076916,2011184.6681473288
803,45,2357241.3973076916,1424370.0995386273
803,46,2357241.3973076916,1468822.3847256843
803,47,2357241.3973076916,1746610.2428385795
803,48,2357241.3973076916,1742027.6222073413
803,49,2357241.3973076916,1584052.1823603134
803,50,2357241.3973076916,1495343.0976187144
803,51,2357241.3973076916,1248287.3883816437
803,52,2357241.3973076916,1171359.256826953
804,1,2507407.5173076917,2583192.539602146
804,2,2507407.5173076917,2277307.876781999
804,3,2507407.5173076917,2287782.578329273
804,4,2507407.5173076917,2312802.0007880884
804,5,2507407.5173076917,2429457.380455046
804,6,2507407.5173076917,2636297.015639347
804,7,2507407.5173076917,2414043.030981671
804,8,2507407.5173076917,2677659.348224644
804,9,2507407.5173076917,2567578.2190223164
804,10,2507407.5173076917,2435652.023669578
804,11,2507407.5173076917,2397906.039141321
804,12,2507407.5173076917,2291103.715468583
804,13,2507407.5173076917,2656235.899943645
804,14,2507407.5173076917,2764092.75486674
804,15,2507407.5173076917,2139991.191655588
804,16,2507407.5173076917,1567124.9930928275
804,17,2507407.5173076917,1654333.0914148446
804,18,2507407.5173076917,1779871.536605626
804,19,2507407.5173076917,1800115.2416359207
804,20,2507407.5173076917,1910284.517580878
804,21,2507407.5173076917,2170519.8192945193
804,22,2507407.5173076917,1855988.2637892591
804,23,2507407.5173076917,2153163.6620206945
804,24,2507407.5173076917,1953817.5480823372
804,25,2507407.5173076917,2019090.4097874707
804,26,2507407.5173076917,1947921.5169650638
804,27,2507407.5173076917,1966490.6736509448
804,28,2507407.5173076917,1516335.1878532493
804,29,2507407.5173076917,1643174.3320310563
804,30,2507407.5173076917,1173007.3534437
804,31,2507407.5173076917,1798729.0753083348
804,32,2507407.5173076917,2185784.4760093503
804,33,2507407.5173076917,2212583.651904029
804,34,2507407.5173076917,1718615.5150142473
804,35,2507407.5173076917,1925625.0212480118
804,36,2507407.5173076917,2103377.2982233083
804,37,2507407.5173076917,1908912.8968353765
804,38,2507407.5173076917,1797883.801180839
804,39,2507407.5173076917,2007724.6657623362
804,40,2507407.5173076917,1747611.2956205017
804,41,2507407.5173076917,1983164.1589178925
804,42,2507407.5173076917,1670182.9023280512
804,43,2507407.5173076917,1756541.391177505
804,44,2507407.5173076917,1936504.208275281
804,45,2507407.5173076917,2394227.980788234
804,46,2507407.5173076917,2212674.68073954
804,47,2507407.5173076917,2240954.2184179146
804,48,2507407.5173076917,2348968.1262100735
804,49,2507407.5173076917,2191077.766559521
804,50,2507407.5173076917,2295768.571364908
804,51,2507407.5173076917,2284343.393954124
804,52,2507407.5173076917,2455327.0332970913
805,1,2404158.0273076924,2531724.521752464
805,2,2404158.0273076924,2605220.41732353
805,3,2404158.0273076924,2474736.137398988
805,4,2404158.0273076924,2365983.4499016185
805,5,2404158.0273076924,2534906.4518410205
805,6,2404158.0273076924,2333783.4757329067
805,7,2404158.0273076924,2012622.171199762
805,8,2404158.0273076924,1984345.261176938
805,9,2404158.0273076924,1845838.7122616633
805,10,2404158.0273076924,1706072.799552028
805,11,2404158.0273076924,1610972.9940560346
805,12,2404158.0273076924,1718732.006103828
805,13,2404158.0273076924,1142671.363634455
805,14,2404158.0273076924,1123255.3158706024
805,15,2404158.0273076924,1297646.1948731001
805,16,2404158.0273076924,1342027.0253197798
805,17,2404158.0273076924,1344477.135666181
805,18,2404158.0273076924,1419083.5015607346
805,19,2404158.0273076924,1081408.0774712507
805,20,2404158.0273076924,1138203.6576983654
805,21,2404158.0273076924,1059109.1051179555
805,22,2404158.0273076924,930355.6917667005
805,23,2404158.0273076924,1154448.754247569
805,24,2404158.0273076924,1106446.7646163288
805,25,2404158.0273076924,1383369.5406118871
805,26,2404158.0273076924,1050215.6835815087
805,27,2404158.0273076924,1376174.8160185458
805,28,2404158.0273076924,1054909.861974291
805,29,2404158.0273076924,991546.7068161874
805,30,2404158.0273076924,1077290.4534790951
805,31,2404158.0273076924,1177026.9617997387
805,32,2404158.0273076924,686717.7230843387
805,33,2404158.0273076924,616117.2336581007
805,34,2404158.0273076924,289653.4696158515
805,35,2404158.0273076924,-95409.56469362229
805,36,2404158.0273076924,336800.48305820953
805,37,2404158.0273076924,316773.17205609754
805,38,2404158.0273076924,232255.8386423285
805,39,2404158.0273076924,-444391.5761945667
805,40,2404158.0273076924,-323121.38272430934
805,41,2404158.0273076924,-251094.96129928064
805,42,2404158.0273076924,-332095.4274579827
805,43,2404158.0273076924,-568021.6285298453
805,44,2404158.0273076924,-318105.5756202419
805,45,2404158.0273076924,-389707.4441137058
805,46,2404158.0273076924,-915126.1807083138
805,47,2404158.0273076924,-1091236.7166366056
805,48,2404158.0273076924,-843949.6269531734
805,49,2404158.0273076924,-1173374.1579710436
805,50,2404158.0273076924,-752755.663618261
805,51,2404158.0273076924,-685143.1031218478
805,52,2404158.0273076924,-822482.2827583938
806,1,2565003.967307692,2301312.672750978
806,2,2565003.967307692,2470001.487841182
806,3,2565003.967307692,2378616.575256686
806,4,2565003.967307692,2481481.8804729395
806,5,2565003.967307692,2341135.532036092
806,6,2565003.967307692,2145920.9075995004
806,7,2565003.967307692,2079885.3172850711
806,8,2565003.967307692,1672292.4174220779
806,9,2565003.967307692,1926195.0822443692
806,10,2565003.967307692,2059553.4579268764
806,11,2565003.967307692,2119460.7285140986
806,12,2565003.967307692,2223138.5655413247
806,13,2565003.967307692,2588228.7039260343
806,14,2565003.967307692,2850044.079811673
806,15,2565003.967307692,2483347.9476772947
806,16,2565003.967307692,2579531.848497436
806,17,2565003.967307692,2809233.1701016743
806,18,2565003.967307692,3275048.203994687
806,19,2565003.967307692,2978951.686572896
806,20,2565003.967307692,2729233.718722959
806,21,2565003.967307692,2782787.91043785
806,22,2565003.967307692,3154988.93501128
806,23,2565003.967307692,3353594.716546223
806,24,2565003.967307692,3375390.7289812746
806,25,2565003.967307692,3837425.265815432
806,26,2565003.967307692,3781136.528121151
806,27,2565003.967307692,3936462.6796947857
806,28,2565003.967307692,3555972.4783154037
806,29,2565003.967307692,3414760.952249812
806,30,2565003.967307692,3665787.498138302
806,31,2565003.967307692,3423870.7974093645
806,32,2565003.967307692,2932047.058522239
806,33,2565003.967307692,2948669.976253953
806,34,2565003.967307692,3308582.8205293324
806,35,2565003.967307692,3354997.198791423
806,36,2565003.967307692,3428263.2833806407
806,37,2565003.967307692,3266145.52961182
806,38,2565003.967307692,3289471.264299025
806,39,2565003.967307692,3499883.470904397
806,40,2565003.967307692,3517757.290981744
806,41,2565003.967307692,3301190.500084264
806,42,2565003.967307692,3180816.0444023144
806,43,2565003.967307692,3549368.8436859814
806,44,2565003.967307692,3578966.4939926113
806,45,2565003.967307692,3892753.289343346
806,46,2565003.967307692,4043059.764878076
806,47,2565003.967307692,3876183.7088913117
806,48,2565003.967307692,3418930.4197103363
806,49,2565003.967307692,3435609.434654031
806,50,2565003.967307692,3263786.158267075
806,51,2565003.967307692,3460221.8622910394
806,52,2565003.967307692,3804224.9005398005
807,1,2316342.917307691,2264833.104940259
807,2,2316342.917307691,2279461.284045878
807,3,2316342.917307691,2431029.613235232
807,4,2316342.917307691,2169828.5507544517
807,5,2316342.917307691,2161024.677234784
807,6,2316342.917307691,1879928.37284782
807,7,2316342.917307691,1887123.4224937635
807,8,2316342.917307691,1756589.689060843
807,9,2316342.917307691,1970755.2733047681
807,10,2316342.917307691,2155295.49397755
807,11,2316342.917307691,1840666.1146075544
807,12,2316342.917307691,1716226.5390268695
807,13,2316342.917307691,1460895.992364177
807,14,2316342.917307691,1526672.5308030709
807,15,2316342.917307691,2181343.791522332
807,16,2316342.917307691,2054376.466072784
807,17,2316342.917307691,2268869.1409551785
807,18,2316342.917307691,2527507.007842089
807,19,2316342.917307691,2459356.285781404
807,20,2316342.917307691,2511441.6208572495
807,21,2316342.917307691,2448328.692874514
807,22,2316342.917307691,2687742.797626889
807,23,2316342.917307691,2756303.770082736
807,24,2316342.917307691,2306492.252009326
807,25,2316342.917307691,2608927.5739352657
807,26,2316342.917307691,2981656.504882618
807,27,2316342.917307691,2839249.4714273033
807,28,2316342.917307691,3054298.4616094865
807,29,2316342.917307691,3295226.304626582
807,30,2316342.917307691,3205574.08906054
807,31,2316342.917307691,3254044.7667781436
807,32,2316342.917307691,3079124.9937091134
807,33,2316342.917307691,3135069.202074214
807,34,2316342.917307691,3666867.5477094892
807,35,2316342.917307691,3910811.7637193827
807,36,2316342.917307691,4066359.079679615
807,37,2316342.917307691,3817815.013412486
807,38,2316342.917307691,3681939.4641691167
807,39,2316342.917307691,3642591.6984664816
807,40,2316342.917307691,3810274.808096726
807,41,2316342.917307691,4053470.283153937
807,42,2316342.917307691,4114009.0964006465
807,43,2316342.917307691,3956498.5625898535
807,44,2316342.917307691,3845234.798571217
807,45,2316342.917307691,4466419.560183061
807,46,2316342.917307691,4278899.040423531
807,47,2316342.917307691,4707833.719896421
807,48,2316342.917307691,4519088.88037818
807,49,2316342.917307691,4918670.717211723
807,50,2316342.917307691,4612656.383874509
807,51,2316342.917307691,5015325.720042285
807,52,2316342.917307691,4709674.350382451
808,1,2174624.047307691,1776253.399956732
808,2,2174624.047307691,1616757.3408819092
808,3,2174624.047307691,1232514.0119502323
808,4,2174624.047307691,1194107.1103623733
808,5,2174624.047307691,1589811.008808025
808,6,2174624.047307691,1536631.0165247084
808,7,2174624.047307691,1384273.5575400046
808,8,2174624.047307691,1815962.90423674
808,9,2174624.047307691,1679321.1089364039
808,10,2174624.047307691,1886504.9658294972
808,11,2174624.047307691,2095213.3604758019
808,12,2174624.047307691,1900848.5409343676
808,13,2174624.047307691,1842594.0809652722
808,14,2174624.047307691,1702287.0050373804
808,15,2174624.047307691,1716665.167739937
808,16,2174624.047307691,1889833.854472065
808,17,2174624.047307691,2015186.8602025579
808,18,2174624.047307691,1824935.8036159526
808,19,2174624.047307691,1585592.6694167308
808,20,2174624.047307691,1398783.9590218985
808,21,2174624.047307691,1518402.532691733
808,22,2174624.047307691,1210418.4522851694
808,23,2174624.047307691,1441835.3030623775
808,24,2174624.047307691,1108079.9129126936
808,25,2174624.047307691,861566.1156854196
808,26,2174624.047307691,672280.5690514217
808,27,2174624.047307691,649723.652058633
808,28,2174624.047307691,546197.2484237968
808,29,2174624.047307691,925006.623200557
808,30,2174624.047307691,888146.200916524
808,31,2174624.047307691,1036259.4537379602
808,32,2174624.047307691,1267705.0582927447
808,33,2174624.047307691,1157777.397224409
808,34,2174624.047307691,1590996.0483676333
808,35,2174624.047307691,1151082.7774362508
808,36,2174624.047307691,1305736.5928623788
808,37,2174624.047307691,1153962.7623490265
808,38,2174624.047307691,1294373.231003547
808,39,2174624.047307691,1226317.4534206395
808,40,2174624.047307691,1236201.1830857792
808,41,2174624.047307691,1258887.0428708042
808,42,2174624.047307691,1292567.4958541254
808,43,2174624.047307691,1335635.3050521598
808,44,2174624.047307691,1385869.9209038424
808,45,2174624.047307691,1471523.4392862502
808,46,2174624.047307691,1305307.6673039785
808,47,2174624.047307691,1120124.6193303003
808,48,2174624.047307691,1125274.036218549
808,49,2174624.047307691,903891.4726475815
808,50,2174624.047307691,1136927.7775470745
808,51,2174624.047307691,1008964.3498994596
808,52,2174624.047307691,1011496.1740087722
809,1,2932840.537307694,2977996.833887027
809,2,2932840.537307694,2652129.111154791
809,3,2932840.537307694,2710964.6796371974
809,4,2932840.537307694,2948381.4628795944
809,5,2932840.537307694,2544107.365601169
809,6,2932840.537307694,2726452.123201536
809,7,2932840.537307694,2822107.8457804667
809,8,2932840.537307694,2722128.369720212
809,9,2932840.537307694,2535993.214517533
809,10,2932840.537307694,2535916.16909838
809,11,2932840.537307694,2667898.7897255593
809,12,2932840.537307694,2574745.6945158117
809,13,2932840.537307694,2603015.534648075
809,14,2932840.537307694,2758904.248697741
809,15,2932840.537307694,2472707.426501707
809,16,2932840.537307694,2765245.8959883787
809,17,2932840.537307694,2809977.87585806
809,18,2932840.537307694,2563511.75920848
809,19,2932840.537307694,2710647.3666208987
809,20,2932840.537307694,2580412.004196317
809,21,2932840.537307694,2523013.709593019
809,22,2932840.537307694,2733972.6208221354
809,23,2932840.537307694,2712361.85826389
809,24,2932840.537307694,3258427.773990445
809,25,2932840.537307694,2895252.1681842366
809,26,2932840.537307694,3034324.8102469603
809,27,2932840.537307694,3026676.194951199
809,28,2932840.537307694,3423726.857637678
809,29,2932840.537307694,4084298.5928481915
809,30,2932840.537307694,4269717.552730542
809,31,2932840.537307694,4534945.7246038355
809,32,2932840.537307694,4264846.497118843
809,33,2932840.537307694,3857876.150395901
809,34,2932840.537307694,4031556.253736045
809,35,2932840.537307694,4149540.79437534
809,36,2932840.537307694,4130676.0853265347
809,37,2932840.537307694,3867857.4855117192
809,38,2932840.537307694,3594683.560200858
809,39,2932840.537307694,3465906.7524725166
809,40,2932840.537307694,3145633.8682928174
809,41,2932840.537307694,3120431.6365083028
809,42,2932840.537307694,2986416.172800637
809,43,2932840.537307694,2875172.689396549
809,44,2932840.537307694,2733511.679145751
809,45,2932840.537307694,3101942.36349941
809,46,2932840.537307694,3373421.439153515
809,47,2932840.537307694,3395703.287310295
809,48,2932840.537307694,3796827.054050874
809,49,2932840.537307694,3638364.9820650946
809,50,2932840.537307694,3800568.327683124
809,51,2932840.537307694,3912837.0092545375
809,52,2932840.537307694,3922162.4306563307
810,1,2319398.7073076917,2445014.1767657064
810,2,2319398.7073076917,2448705.3996358146
810,3,2319398.7073076917,2538824.025077575
810,4,2319398.7073076917,2374960.6089459406
810,5,2319398.7073076917,2065785.8834205975
810,6,2319398.7073076917,2256058.8710930943
810,7,2319398.7073076917,2135437.0857078307
810,8,2319398.7073076917,1802711.4758231454
810,9,2319398.7073076917,1623099.7485811203
810,10,2319398.7073076917,1721235.847549309
810,11,2319398.7073076917,1602587.4037512215
810,12,2319398.7073076917,1323708.9272278817
810,13,2319398.7073076917,1376205.2137587797
810,14,2319398.7073076917,1244544.469216927
810,15,2319398.7073076917,1622987.4129654353
810,16,2319398.7073076917,1712162.450458311
810,17,2319398.7073076917,1710984.227981792
810,18,2319398.7073076917,1646009.7224007212
810,19,2319398.7073076917,1206471.869931418
810,20,2319398.7073076917,1030589.6689596481
810,21,2319398.7073076917,917602.6361174642
810,22,2319398.7073076917,943668.0715036085
810,23,2319398.7073076917,975612.4587295428
810,24,2319398.7073076917,1601110.8798488318
