sim_id,step,s0,sales
799,16,2437806.3973076926,2631720.9422366116
799,17,2437806.3973076926,2605600.9276828724
799,18,2437806.3973076926,2696967.387569116
799,19,2437806.3973076926,2651020.707073418
799,20,2437806.3973076926,2630670.256583919
799,21,2437806.3973076926,2366800.939228227
799,22,2437806.3973076926,2497151.303226288
799,23,2437806.3973076926,2499411.2794329897
799,24,2437806.3973076926,2423406.781598816
799,25,2437806.3973076926,2319744.830067399
799,26,2437806.3973076926,2374689.2348624747
799,27,2437806.3973076926,2313770.2977006133
799,28,2437806.3973076926,2475753.90059778
799,29,2437806.3973076926,2402640.7301812167
799,30,2437806.3973076926,2439796.0275342716
799,31,2437806.3973076926,2410573.3023350984
799,32,2437806.3973076926,2380503.0273940237
799,33,2437806.3973076926,2249580.027136065
799,34,2437806.3973076926,2229958.5806996594
799,35,2437806.3973076926,2389727.5934139057
799,36,2437806.3973076926,2318118.2309651044
799,37,2437806.3973076926,2532693.5287778443
799,38,2437806.3973076926,2394440.5222992986
799,39,2437806.3973076926,2606194.53178514
799,40,2437806.3973076926,2614582.9366814783
799,41,2437806.3973076926,2611044.103774093
799,42,2437806.3973076926,2434817.9844846814
799,43,2437806.3973076926,2198438.248843501
799,44,2437806.3973076926,2194777.613046672
799,45,2437806.3973076926,1957604.9379360087
799,46,2437806.3973076926,1885130.2165831416
799,47,2437806.3973076926,1858271.5246062442
799,48,2437806.3973076926,1830501.2549409703
799,49,2437806.3973076926,1626699.474416057
799,50,2437806.3973076926,1574139.025945967
799,51,2437806.3973076926,1705272.9975988274
799,52,2437806.3973076926,1725946.7362277773
800,1,2095371.8573076925,2074409.9885732965
800,2,2095371.8573076925,1913132.6389873663
800,3,2095371.8573076925,2002338.512088818
800,4,2095371.8573076925,2068921.7687645953
800,5,2095371.8573076925,2140337.884519855
800,6,2095371.8573076925,2168060.6344705927
800,7,2095371.8573076925,2282161.45843935
800,8,2095371.8573076925,2107839.3168446855
800,9,2095371.8573076925,1967254.456065898
800,10,2095371.8573076925,2035116.9815361942
800,11,2095371.8573076925,1957029.3388356469
800,12,2095371.8573076925,1887659.1437944055
800,13,2095371.8573076925,1823280.6099039055
800,14,2095371.8573076925,1866216.7436629448
800,15,2095371.8573076925,1734543.6828480011
800,16,2095371.8573076925,1643768.2648226558
800,17,2095371.8573076925,1651272.6003740756
800,18,2095371.8573076925,1595148.2588437567
800,19,2095371.8573076925,1897812.0780907448
800,20,2095371.8573076925,1860108.7194286976
800,21,2095371.8573076925,2007422.4887990062
800,22,2095371.8573076925,1899466.5248588987
800,23,2095371.8573076925,1943244.6770396153
800,24,2095371.8573076925,1959308.0098783516
800,25,2095371.8573076925,1942345.4778111526
800,26,2095371.8573076925,1880273.9549615951
800,27,2095371.8573076925,1804385.5774045088
800,28,2095371.8573076925,1903941.9451803714
800,29,2095371.8573076925,1820482.7536945096
800,30,2095371.8573076925,1743960.5400862927
800,31,2095371.8573076925,1572415.4544532984
800,32,2095371.8573076925,1571815.0499295862
800,33,2095371.8573076925,1781161.8007118306
800,34,2095371.8573076925,1778093.87462054
800,35,2095371.8573076925,1754133.9020131964
800,36,2095371.8573076925,1840075.2046698278
800,37,2095371.8573076925,1768262.732185034
800,38,2095371.8573076925,1863388.7781260936
800,39,2095371.8573076925,1762116.460824302
800,40,2095371.8573076925,1753373.9077980423
800,41,2095371.8573076925,1862215.3095042612
800,42,2095371.8573076925,2006579.7738571316
800,43,2095371.8573076925,2021627.9830173622
800,44,2095371.8573076925,1942912.164824679
800,45,2095371.8573076925,1681552.2885068578
800,46,2095371.8573076925,1844475.420969764
800,47,2095371.8573076925,2100863.3878425234
800,48,2095371.8573076925,2155405.973459385
800,49,2095371.8573076925,2165117.1761200707
800,50,2095371.8573076925,2018560.1002189103
800,51,2095371.8573076925,2037216.0715006837
800,52,2095371.8573076925,2098131.8190285047
801,1,2380341.577307692,2538539.1428919057
801,2,2380341.577307692,2472862.4106005947
801,3,2380341.577307692,2730207.5335484305
801,4,2380341.577307692,2681257.749178795
801,5,2380341.577307692,2623174.8423519293
801,6,2380341.577307692,2502227.76076345
801,7,2380341.577307692,2481530.183392517
801,8,2380341.577307692,2421348.9447718025
801,9,2380341.577307692,2614351.0932278414
801,10,2380341.577307692,2670080.3779127277
801,11,2380341.577307692,2745289.1178494343
801,12,2380341.577307692,2616824.8460996673
801,13,2380341.577307692,2581437.2717294637
801,14,2380341.577307692,2727668.202852242
801,15,2380341.577307692,2725515.7077785013
801,16,2380341.577307692,2820785.9738526894
801,17,2380341.577307692,2586038.68416391
801,18,2380341.577307692,2490587.3906393773
801,19,2380341.577307692,2548291.7433601776
801,20,2380341.577307692,2589090.1153984047
801,21,2380341.577307692,2459301.059266656
801,22,2380341.577307692,2500718.3038663343
801,23,2380341.577307692,2811117.388092782
801,24,2380341.577307692,2864987.8915220173
801,25,2380341.577307692,2923238.8804733115
801,26,2380341.577307692,2819386.174453745
801,27,2380341.577307692,3008774.3846778916
801,28,2380341.577307692,2934566.8247757806
801,29,2380341.577307692,2820351.0437970054
801,30,2380341.577307692,2859421.5587971727
801,31,2380341.577307692,3016962.7437546826
801,32,2380341.577307692,2968467.702983507
801,33,2380341.577307692,2808738.143667439
801,34,2380341.577307692,2781318.9079019018
801,35,2380341.577307692,2763075.1483486844
801,36,2380341.577307692,2630549.366117798
801,37,2380341.577307692,2683540.9026880558
801,38,2380341.577307692,2665654.773534606
801,39,2380341.577307692,2779627.856466868
801,40,2380341.577307692,2683271.2563950317
801,41,2380341.577307692,2696374.1621494396
801,42,2380341.577307692,2884752.2564889193
801,43,2380341.577307692,2851599.7795868544
801,44,2380341.577307692,3039000.574678753
801,45,2380341.577307692,2986222.888946998
801,46,2380341.577307692,3203862.65445026
801,47,2380341.577307692,3103767.309916108
801,48,2380341.577307692,3060699.022588172
801,49,2380341.577307692,3049718.4345680685
801,50,2380341.577307692,3044162.176481178
801,51,2380341.577307692,3024085.421536734
801,52,2380341.577307692,2990074.542620987
802,1,2839104.6773076924,3129810.5004200884
802,2,2839104.6773076924,3144944.070878106
802,3,2839104.6773076924,3111542.336774884
802,4,2839104.6773076924,2966029.899347392
802,5,2839104.6773076924,2821655.762725063
802,6,2839104.6773076924,2856787.78285175
802,7,2839104.6773076924,2855740.351806258
802,8,2839104.6773076924,3018563.612877132
802,9,2839104.6773076924,3050001.277637903
802,10,2839104.6773076924,2966386.851895063
802,11,2839104.6773076924,2948735.444140628
802,12,2839104.6773076924,2935378.502084211
802,13,2839104.6773076924,2983526.7984517957
802,14,2839104.6773076924,3023557.521181653
802,15,2839104.6773076924,3039880.790135237
802,16,2839104.6773076924,2810532.5655548056
802,17,2839104.6773076924,2916177.1122544603
802,18,2839104.6773076924,3013424.684404787
802,19,2839104.6773076924,3144409.625079993
802,20,2839104.6773076924,3125991.9731356893
802,21,2839104.6773076924,3145749.4664468537
802,22,2839104.6773076924,3222219.4878714643
802,23,2839104.6773076924,3281688.5827304735
802,24,2839104.6773076924,3289147.224110721
802,25,2839104.6773076924,3384821.6561089074
802,26,2839104.6773076924,3375091.9218848636
802,27,2839104.6773076924,3479336.6897747284
802,28,2839104.6773076924,3494153.4413233045
802,29,2839104.6773076924,3455997.809656479
802,30,2839104.6773076924,3430963.296072199
802,31,2839104.6773076924,3382230.552885969
802,32,2839104.6773076924,3424670.7937261723
802,33,2839104.6773076924,3604765.9195820782
802,34,2839104.6773076924,3706009.557124206
802,35,2839104.6773076924,3654770.602994686
802,36,2839104.6773076924,3703359.9483713624
802,37,2839104.6773076924,4029923.4254433643
802,38,2839104.6773076924,4250682.320009661
802,39,2839104.6773076924,4200883.6602687305
802,40,2839104.6773076924,4270228.58214014
802,41,2839104.6773076924,4038195.654675951
802,42,2839104.6773076924,3922835.6348256934
802,43,2839104.6773076924,3751436.19366091
802,44,2839104.6773076924,3576057.9874648964
802,45,2839104.6773076924,3663601.7219188786
802,46,2839104.6773076924,3488786.313669177
802,47,2839104.6773076924,3629166.3081274675
802,48,2839104.6773076924,3721664.456002573
802,49,2839104.6773076924,3554946.342546656
802,50,2839104.6773076924,3470626.2820788687
802,51,2839104.6773076924,3415162.307592239
802,52,2839104.6773076924,3415172.4331693365
803,1,2357241.3973076916,2434066.1403167984
803,2,2357241.3973076916,2552428.6678365655
803,3,2357241.3973076916,2362677.3697502124
803,4,2357241.3973076916,2297909.977877185
803,5,2357241.3973076916,2544834.6247819504
803,6,2357241.3973076916,2614083.188214821
803,7,2357241.3973076916,2419218.9231280237
803,8,2357241.3973076916,2651030.4543674784
803,9,2357241.3973076916,2786229.76683234
803,10,2357241.3973076916,2834898.298908837
803,11,2357241.3973076916,2960749.9386434406
803,12,2357241.3973076916,2819217.1947953
803,13,2357241.3973076916,2761478.1088993386
803,14,2357241.3973076916,2798574.8789326074
803,15,2357241.3973076916,2803961.9984121304
803,16,2357241.3973076916,2797658.3863219367
803,17,2357241.3973076916,2804281.11613929
803,18,2357241.3973076916,2660281.102933583
803,19,2357241.3973076916,2774881.802622835
803,20,2357241.3973076916,2804353.7705000313
803,21,2357241.3973076916,2736399.6006513597
803,22,2357241.3973076916,2786560.1511335224
803,23,2357241.3973076916,2727857.8953794683
803,24,2357241.3973076916,2815372.7064651726
803,25,2357241.3973076916,2893648.620137827
803,26,2357241.3973076916,2789459.4185954053
803,27,2357241.3973076916,3065422.962574425
803,28,2357241.3973076916,2780015.48742247
803,29,2357241.3973076916,2780857.3198619275
803,30,2357241.3973076916,2820916.538997609
803,31,2357241.3973076916,2631299.5109811933
803,32,2357241.3973076916,2607373.372167028
803,33,2357241.3973076916,2675048.804718017
803,34,2357241.3973076916,2609857.2994386973
803,35,2357241.3973076916,2605142.902692314
803,36,2357241.3973076916,2528060.1564986184
803,37,2357241.3973076916,2404816.8457160736
803,38,2357241.3973076916,2091035.6421307481
803,39,2357241.3973076916,2163866.71123631
803,40,2357241.3973076916,2263734.0963168847
803,41,2357241.3973076916,2158838.296617658
803,42,2357241.3973076916,2174269.085773213
803,43,2357241.3973076916,2241853.1724236007
803,44,2357241.3973076916,2084154.876188631
803,45,2357241.3973076916,1787835.5941778582
803,46,2357241.3973076916,1807845.336462703
803,47,2357241.3973076916,1944779.9793236998
803,48,2357241.3973076916,1940218.2367908936
803,49,2357241.3973076916,1858791.0600210098
803,50,2357241.3973076916,1812073.3858889807
803,51,2357241.3973076916,1686007.9162470622
803,52,2357241.3973076916,1645193.7002238804
804,1,2507407.5173076917,2543118.153910205
804,2,2507407.5173076917,2387573.3834379474
804,3,2507407.5173076917,2390556.8937638863
804,4,2507407.5173076917,2400828.791476134
804,5,2507407.5173076917,2457019.6420998955
804,6,2507407.5173076917,2558401.9951494406
804,7,2507407.5173076917,2444764.7169924295
804,8,2507407.5173076917,2574597.973697646
804,9,2507407.5173076917,2517170.727328751
804,10,2507407.5173076917,2448796.8766522133
804,11,2507407.5173076917,2427616.9092263593
804,12,2507407.5173076917,2371832.6785611934
804,13,2507407.5173076917,2552535.729932423
804,14,2507407.5173076917,2604317.623027793
804,15,2507407.5173076917,2289313.7569135036
804,16,2507407.5173076917,1999984.029733016
804,17,2507407.5173076917,2041418.7915173378
804,18,2507407.5173076917,2102060.963215553
804,19,2507407.5173076917,2109939.739816829
804,20,2507407.5173076917,2162880.3914961605
804,21,2507407.5173076917,2291019.4148718575
804,22,2507407.5173076917,2131141.669985018
804,23,2507407.5173076917,2277791.4461724577
804,24,2507407.5173076917,2175633.3457193924
804,25,2507407.5173076917,2206076.3186033624
804,26,2507407.5173076917,2168148.068092094
804,27,2507407.5173076917,2175187.725324534
804,28,2507407.5173076917,1947348.5703263006
804,29,2507407.5173076917,2008642.5247674144
804,30,2507407.5173076917,1770775.5725693295
804,31,2507407.5173076917,2082060.5380842094
804,32,2507407.5173076917,2273749.3549149726
804,33,2507407.5173076917,2284913.0904680137
804,34,2507407.5173076917,2035119.3324545424
804,35,2507407.5173076917,2136586.8082109266
804,36,2507407.5173076917,2223393.430590842
804,37,2507407.5173076917,2123681.565606473
804,38,2507407.5173076917,2065779.2914405542
804,39,2507407.5173076917,2168665.566264534
804,40,2507407.5173076917,2036056.877841603
804,41,2507407.5173076917,2151827.4842562294
804,42,2507407.5173076917,1992726.5971124067
804,43,2507407.5173076917,2033735.6179697781
804,44,2507407.5173076917,2121649.9462206825
804,45,2507407.5173076917,2348750.8189346497
804,46,2507407.5173076917,2255508.7314535114
804,47,2507407.5173076917,2267414.279119489
804,48,2507407.5173076917,2319274.871707055
804,49,2507407.5173076917,2237890.3287858767
804,50,2507407.5173076917,2288085.708129442
804,51,2507407.5173076917,2280095.147345295
804,52,2507407.5173076917,2363509.992499508
805,1,2404158.0273076924,2465816.458354677
805,2,2404158.0273076924,2500380.009190617
805,3,2404158.0273076924,2432728.705084956
805,4,2404158.0273076924,2375967.143387822
805,5,2404158.0273076924,2458349.399209366
805,6,2404158.0273076924,2355300.9097344675
805,7,2404158.0273076924,2192100.98496648
805,8,2404158.0273076924,2175665.9888333143
805,9,2404158.0273076924,2103994.710437515
805,10,2404158.0273076924,2031692.362442689
805,11,2404158.0273076924,1981772.2859531976
805,12,2404158.0273076924,2033505.1497971623
805,13,2404158.0273076924,1742574.6806831008
805,14,2404158.0273076924,1730579.8795260284
805,15,2404158.0273076924,1815702.0989714144
805,16,2404158.0273076924,1835676.0351495882
805,17,2404158.0273076924,1834638.4075214593
805,18,2404158.0273076924,1869758.4171542232
805,19,2404158.0273076924,1698283.235583274
805,20,2404158.0273076924,1724478.2265519942
805,21,2404158.0273076924,1682578.4128213474
805,22,2404158.0273076924,1615794.4492564122
805,23,2404158.0273076924,1725822.5276274462
805,24,2404158.0273076924,1699503.256485755
805,25,2404158.0273076924,1836004.4050479978
805,26,2404158.0273076924,1666794.9893532288
805,27,2404158.0273076924,1827868.3496431666
805,28,2404158.0273076924,1664616.4859074974
805,29,2404158.0273076924,1630599.7054257572
805,30,2404158.0273076924,1671300.6778011052
805,31,2404158.0273076924,1719013.4497280652
805,32,2404158.0273076924,1471053.172567485
805,33,2404158.0273076924,1433409.7500820116
805,34,2404158.0273076924,1267552.7527419475
805,35,2404158.0273076924,1072331.549319136
805,36,2404158.0273076924,1286647.4458993122
805,37,2404158.0273076924,1274346.3395678373
805,38,2404158.0273076924,1229729.1600200706
805,39,2404158.0273076924,888394.467448463
805,40,2404158.0273076924,946897.8100697466
805,41,2404158.0273076924,980725.004608744
805,42,2404158.0273076924,937870.1339493392
805,43,2404158.0273076924,817381.6820735545
805,44,2404158.0273076924,940349.7101942068
805,45,2404158.0273076924,902204.494748465
805,46,2404158.0273076924,636650.7812449839
805,47,2404158.0273076924,546136.073244212
805,48,2404158.0273076924,667786.7228786608
805,49,2404158.0273076924,500446.0795607772
805,50,2404158.0273076924,708953.4266269975
805,51,2404158.0273076924,740568.8270372045
805,52,2404158.0273076924,669482.5196132096
806,1,2565003.967307692,2430602.3741371776
806,2,2565003.967307692,2512867.2784819826
806,3,2565003.967307692,2464808.7419149354
806,4,2565003.967307692,2514089.3599330634
806,5,2565003.967307692,2441496.154488411
806,6,2565003.967307692,2341408.351303644
806,7,2565003.967307692,2306052.4084685966
806,8,2565003.967307692,2099541.446451297
806,9,2565003.967307692,2224507.1734040724
806,10,2565003.967307692,2289067.9271847038
806,11,2565003.967307692,2316822.192127028
806,12,2565003.967307692,2366509.971385175
806,13,2565003.967307692,2547191.9533803444
806,14,2565003.967307692,2676122.754936913
806,15,2565003.967307692,2490105.241220675
806,16,2565003.967307692,2536037.7947541266
806,17,2565003.967307692,2648876.1824671216
806,18,2565003.967307692,2880031.6016890914
806,19,2565003.967307692,2729391.68954245
806,20,2565003.967307692,2601992.157032559
806,21,2565003.967307692,2626562.8820363083
806,22,2565003.967307692,2810808.142661474
806,23,2565003.967307692,2908064.495944941
806,24,2565003.967307692,2916721.136747071
806,25,2565003.967307692,3145982.141683245
806,26,2565003.967307692,3115510.365283907
806,27,2565003.967307692,3191079.2134572673
806,28,2565003.967307692,2998149.465336354
806,29,2565003.967307692,2925122.7177319992
806,30,2565003.967307692,3048647.216002139
806,31,2565003.967307692,2925156.9133240012
806,32,2565003.967307692,2676437.717239139
806,33,2565003.967307692,2682502.1104200673
806,34,2565003.967307692,2860589.7404636843
806,35,2565003.967307692,2881582.6913302415
806,36,2565003.967307692,2916031.083444916
806,37,2565003.967307692,2832528.1852692147
806,38,2565003.967307692,2841951.3728091586
806,39,2565003.967307692,2945123.948210881
806,40,2565003.967307692,2951815.1709427414
806,41,2565003.967307692,2841027.7564247376
806,42,2565003.967307692,2778442.504526997
806,43,2565003.967307692,2960859.6325021083
806,44,2565003.967307692,2973425.688919814
806,45,2565003.967307692,3128399.4678825284
806,46,2565003.967307692,3201452.9468200123
806,47,2565003.967307692,3115565.6543285707
806,48,2565003.967307692,2884169.7765190974
806,49,2565003.967307692,2890262.2801199295
806,50,2565003.967307692,2801895.9260513466
806,51,2565003.967307692,2898064.849355612
806,52,2565003.967307692,3068180.0452584666
807,1,2316342.917307691,2288265.8695032946
807,2,2316342.917307691,2293330.695354617
807,3,2316342.917307691,2367016.491564853
807,4,2316342.917307691,2233862.758436591
807,5,2316342.917307691,2227185.738031245
807,6,2316342.917307691,2084062.461242538
807,7,2316342.917307691,2085402.5317462545
807,8,2316342.917307691,2017726.4463932342
807,9,2316342.917307691,2122779.846487521
807,10,2316342.917307691,2212987.920399206
807,11,2316342.917307691,2053061.1557871925
807,12,2316342.917307691,1988438.8645558022
807,13,2316342.917307691,1858226.858099361
807,14,2316342.917307691,1888922.224355156
807,15,2316342.917307691,2214713.8589983582
807,16,2316342.917307691,2148824.9074871307
807,17,2316342.917307691,2254042.2133241333
807,18,2316342.917307691,2381380.7590617645
807,19,2316342.917307691,2344964.9196750033
807,20,2316342.917307691,2368799.5978157413
807,21,2316342.917307691,2334908.2066487744
807,22,2316342.917307691,2452613.688520081
807,23,2316342.917307691,2484704.3399718306
807,24,2316342.917307691,2257037.547856201
807,25,2316342.917307691,2406323.0818379037
807,26,2316342.917307691,2590832.877353787
807,27,2316342.917307691,2517207.058716547
807,28,2316342.917307691,2622703.135211196
807,29,2316342.917307691,2741167.154213731
807,30,2316342.917307691,2693976.875426974
807,31,2316342.917307691,2716000.2418721584
807,32,2316342.917307691,2626082.227411009
807,33,2316342.917307691,2651850.594316064
807,34,2316342.917307691,2916070.376885672
807,35,2316342.917307691,3036045.9061472774
807,36,2316342.917307691,3111725.580216534
807,37,2316342.917307691,2984914.2920284793
807,38,2316342.917307691,2914561.412585724
807,39,2316342.917307691,2892578.78955871
807,40,2316342.917307691,2974339.7329795966
807,41,2316342.917307691,3093940.0667219255
807,42,2316342.917307691,3122010.798895303
807,43,2316342.917307691,3040816.587426777
807,44,2316342.917307691,2982796.720496083
807,45,2316342.917307691,3291808.2065760717
807,46,2316342.917307691,3195575.933918037
807,47,2316342.917307691,3408250.537207338
807,48,2316342.917307691,3311404.755583372
807,49,2316342.917307691,3509370.5934487064
807,50,2316342.917307691,3353760.8448330583
807,51,2316342.917307691,3553273.834502798
807,52,2316342.917307691,3397845.9676780757
808,1,2174624.047307691,1972734.3736114844
808,2,2174624.047307691,1890545.211646653
808,3,2174624.047307691,1695734.7641518759
808,4,2174624.047307691,1674223.6099270526
808,5,2174624.047307691,1870246.2054707857
808,6,2174624.047307691,1841332.2273254201
808,7,2174624.047307691,1762720.231479427
808,8,2174624.047307691,1976775.2037678906
808,9,2174624.047307691,1906038.3569647183
808,10,2174624.047307691,2007593.2001689877
808,11,2174624.047307691,2109911.992148764
808,12,2174624.047307691,2010250.0278175827
808,13,2174624.047307691,1978793.2242376008
808,14,2174624.047307691,1906219.6983220805
808,15,2174624.047307691,1911159.2404770341
808,16,2174624.047307691,1995669.017044954
808,17,2174624.047307691,2056218.2646759758
808,18,2174624.047307691,1958617.7148066182
808,19,2174624.047307691,1836417.0312244454
808,20,2174624.047307691,1740541.4475965174
808,21,2174624.047307691,1798217.1603860848
808,22,2174624.047307691,1641620.367757576
808,23,2174624.047307691,1755318.4104107488
808,24,2174624.047307691,1585807.565322741
808,25,2174624.047307691,1460013.6488223858
808,26,2174624.047307691,1362896.917831557
808,27,2174624.047307691,1349328.2211140646
808,28,2174624.047307691,1295185.5602272402
808,29,2174624.047307691,1482742.2777417607
808,30,2174624.047307691,1462006.0672453009
808,31,2174624.047307691,1533960.5180985637
808,32,2174624.047307691,1647672.9693245152
808,33,2174624.047307691,1590322.626130235
808,34,2174624.047307691,1805143.9357932967
808,35,2174624.047307691,1582437.1741970065
808,36,2174624.047307691,1657669.1134446717
808,37,2174624.047307691,1579349.5749386828
808,38,2174624.047307691,1647444.145956296
808,39,2174624.047307691,1611075.883428413
808,40,2174624.047307691,1613763.2566172003
808,41,2174624.047307691,1622865.8016233873
808,42,2174624.047307691,1637477.7582484987
808,43,2174624.047307691,1656793.736974977
808,44,2174624.047307691,1679701.0161830694
808,45,2174624.047307691,1720356.774994989
808,46,2174624.047307691,1634800.3520773947
808,47,2174624.047307691,1539739.3909889294
808,48,2174624.047307691,1540054.3910166374
808,49,2174624.047307691,1426853.783628021
808,50,2174624.047307691,1541363.3378302534
808,51,2174624.047307691,1474975.2376079564
808,52,2174624.047307691,1473978.5569022545
809,1,2932840.537307694,2953203.0610437947
809,2,2932840.537307694,2787644.7411408597
809,3,2932840.537307694,2814861.97411467
809,4,2932840.537307694,2931566.594368331
809,5,2932840.537307694,2726718.6906552864
809,6,2932840.537307694,2815826.6138345227
809,7,2932840.537307694,2861494.496244041
809,8,2932840.537307694,2809129.2075290135
809,9,2932840.537307694,2713591.1436923784
809,10,2932840.537307694,2711287.1534907133
809,11,2932840.537307694,2775158.513789484
809,12,2932840.537307694,2726213.9375369074
809,13,2932840.537307694,2738114.6257440345
809,14,2932840.537307694,2813965.3750469703
809,15,2932840.537307694,2668286.219057187
809,16,2932840.537307694,2812612.421407763
809,17,2932840.537307694,2832762.3192314627
809,18,2932840.537307694,2706992.2955595194
809,19,2932840.537307694,2778456.846433903
809,20,2932840.537307694,2710930.2753621703
809,21,2932840.537307694,2679902.4978797412
809,22,2932840.537307694,2783349.028011016
809,23,2932840.537307694,2770254.4510850385
809,24,2932840.537307694,3041623.740236382
809,25,2932840.537307694,2857370.3689770154
809,26,2932840.537307694,2924794.5525381747
809,27,2932840.537307694,2918696.434231966
809,28,2932840.537307694,3115393.8959051264
809,29,2932840.537307694,3444142.269568405
809,30,2932840.537307694,3534790.6813738067
809,31,2932840.537307694,3665431.6415081667
809,32,2932840.537307694,3527819.020927033
809,33,2932840.537307694,3321620.021475454
809,34,2932840.537307694,3406386.0698809484
809,35,2932840.537307694,3463242.9656027267
809,36,2932840.537307694,3451524.441327196
809,37,2932840.537307694,3317560.157156121
809,38,2932840.537307694,3178406.799630836
809,39,2932840.537307694,3111611.113098929
809,40,2932840.537307694,2948856.377464317
809,41,2932840.537307694,2933962.1084599383
809,42,2932840.537307694,2864541.3214264037
809,43,2932840.537307694,2806531.6171503365
809,44,2932840.537307694,2733279.632163585
809,45,2932840.537307694,2915635.5681143897
809,46,2932840.537307694,3049408.8680541124
809,47,2932840.537307694,3058308.9620629144
809,48,2932840.537307694,3257047.4639452053
809,49,2932840.537307694,3175376.4348825603
809,50,2932840.537307694,3254391.458106732
809,51,2932840.537307694,3308384.125949156
809,52,2932840.537307694,3310791.7298024576
810,1,2319398.7073076917,2380079.4760131068
810,2,2319398.7073076917,2379663.7722374727
810,3,2319398.7073076917,2422557.0047120242
810,4,2319398.7073076917,2338179.3517972487
810,5,2319398.7073076917,2180985.924629098
810,6,2319398.7073076917,2274066.699017023
810,7,2319398.7073076917,2211357.509733282
810,8,2319398.7073076917,2042362.689499909
810,9,2319398.7073076917,1950093.5278548722
810,10,2319398.7073076917,1997004.3316032535
810,11,2319398.7073076917,1935283.9875521108
810,12,2319398.7073076917,1793272.0685353784
810,13,2319398.7073076917,1817312.675233949
810,14,2319398.7073076917,1749071.8424649742
810,15,2319398.7073076917,1936444.940692435
810,16,2319398.7073076917,1978865.3394463288
810,17,2319398.7073076917,1976009.5473212162
810,18,2319398.7073076917,1941185.3160695983
810,19,2319398.7073076917,1718666.6773805986
810,20,2319398.7073076917,1628266.3884619863
810,21,2319398.7073076917,1569382.9882374504
810,22,2319398.7073076917,1580179.0450223838
810,23,2319398.7073076917,1593921.0557857014
810,24,2319398.7073076917,1905094.1248712426
810,25,2319398.7073076917,1971981.9219937795
810,26,2319398.7073076917,1996750.7340287557
810,27,2319398.7073076917,2019046.3273671817
810,28,2319398.7073076917,2088486.4190471324
810,29,2319398.7073076917,2112488.02165529
810,30,2319398.7073076917,1952426.4100905177
810,31,2319398.7073076917,1993438.4211282628
810,32,2319398.7073076917,1999932.475917207
810,33,2319398.7073076917,2051957.3828011407
810,34,2319398.7073076917,2173727.9685182464
810,35,2319398.7073076917,2372027.6546423393
810,36,2319398.7073076917,2394751.1241755616
810,37,2319398.7073076917,2379784.335050278
810,38,2319398.7073076917,2533808.8032240523
810,39,2319398.7073076917,2470807.643775448
810,40,2319398.7073076917,2376443.7612971216
810,41,2319398.7073076917,2461327.8466093168
810,42,2319398.7073076917,2519253.1621194114
810,43,2319398.7073076917,2364055.2723348765
810,44,2319398.7073076917,2448002.736346427
810,45,2319398.7073076917,2560669.1756137367
810,46,2319398.7073076917,2466631.620976788
810,47,2319398.7073076917,2560671.522199219
810,48,2319398.7073076917,2450430.2225000267
810,49,2319398.7073076917,2371964.1449534376
810,50,2319398.7073076917,2537520.933313401
810,51,2319398.7073076917,2456475.5232820245
810,52,2319398.7073076917,2613663.103498349
811,1,2306921.267307692,2398977.4443120183
811,2,2306921.267307692,2444729.9584182636
811,3,2306921.267307692,2142828.306802296
811,4,2306921.267307692,2143602.2230108683
811,5,2306921.267307692,2215161.419929511
811,6,2306921.267307692,2195981.309158001
811,7,2306921.267307692,2179096.7800188735
811,8,2306921.267307692,2251442.8642551685
811,9,2306921.267307692,2142429.534944429
811,10,2306921.267307692,2144509.0916961594
811,11,2306921.267307692,1993418.623672078
811,12,2306921.267307692,1901897.0279472014
811,13,2306921.267307692,1902220.8566291593
811,14,2306921.267307692,1988495.4062155664
811,15,2306921.267307692,2069021.4500395441
811,16,2306921.267307692,2163636.5874524238
811,17,2306921.267307692,2031189.604579899
811,18,2306921.267307692,2002462.5852900455
811,19,2306921.267307692,1810853.5463752896
811,20,2306921.267307692,1883060.6527759638
811,21,2306921.267307692,1981736.2450371708
811,22,2306921.267307692,1877189.9904434565
811,23,2306921.267307692,1688044.211527371
811,24,2306921.267307692,1601892.9514284963
811,25,2306921.267307692,1492548.165823937
811,26,2306921.267307692,1485500.285154771
811,27,2306921.267307692,1554985.9192604194
811,28,2306921.267307692,1609591.0403079733
811,29,2306921.267307692,1667082.0091292246
811,30,2306921.267307692,1732837.9353254894
811,31,2306921.267307692,1621523.9080302136
811,32,2306921.267307692,1705694.062635688
811,33,2306921.267307692,1765620.8315191604
811,34,2306921.267307692,1811053.3817488083
811,35,2306921.267307692,1918323.5052204565
811,36,2306921.267307692,1795322.9016799512
811,37,2306921.267307692,1799388.7865449423
811,38,2306921.267307692,1731728.9248410282
811,39,2306921.267307692,1614954.3008217455
811,40,2306921.267307692,1737057.7705211733
811,41,2306921.267307692,1894237.53088766
811,42,2306921.267307692,1896792.9722567934
811,43,2306921.267307692,2071729.5773960273
811,44,2306921.267307692,2116475.1384765324
811,45,2306921.267307692,2143106.967717125
811,46,2306921.267307692,2003392.8510009474
811,47,2306921.267307692,1917171.2383404588
811,48,2306921.267307692,2079832.3576390415
811,49,2306921.267307692,2244616.2580538625
811,50,2306921.267307692,2273759.2812009547
811,51,2306921.267307692,2122712.5412038346
811,52,2306921.267307692,1969695.3743025006
