sim_id,step,s0,sales
740,41,2371521.817307693,1153353.8686301864
740,42,2371521.817307693,1112520.412220608
740,43,2371521.817307693,996249.0584065355
740,44,2371521.817307693,603692.7791498164
740,45,2371521.817307693,867701.3607605821
740,46,2371521.817307693,771877.6009078175
740,47,2371521.817307693,420989.135885437
740,48,2371521.817307693,197594.36573774042
740,49,2371521.817307693,244499.62609670823
740,50,2371521.817307693,-57233.822413240094
740,51,2371521.817307693,-105611.18731508497
740,52,2371521.817307693,90800.28056558734
741,1,2343058.8473076923,2303094.6352902744
741,2,2343058.8473076923,2422319.649374064
741,3,2343058.8473076923,2595152.877955038
741,4,2343058.8473076923,2548831.2232228257
741,5,2343058.8473076923,2504721.319509769
741,6,2343058.8473076923,2254524.688036059
741,7,2343058.8473076923,2544526.3466813127
741,8,2343058.8473076923,2634087.6150846477
741,9,2343058.8473076923,2820181.678027546
741,10,2343058.8473076923,3071019.5433939993
741,11,2343058.8473076923,2881692.4217481934
741,12,2343058.8473076923,3360488.7996801366
741,13,2343058.8473076923,3657103.3198845247
741,14,2343058.8473076923,3797459.9220784763
741,15,2343058.8473076923,3800906.0751390997
741,16,2343058.8473076923,3735224.4975864934
741,17,2343058.8473076923,3631305.5931707993
741,18,2343058.8473076923,3893129.2555515706
741,19,2343058.8473076923,3829015.731738722
741,20,2343058.8473076923,4140182.150114278
741,21,2343058.8473076923,3970012.3598506073
741,22,2343058.8473076923,3820266.8275821414
741,23,2343058.8473076923,4062558.8915569754
741,24,2343058.8473076923,3744231.8462263057
741,25,2343058.8473076923,4206310.079089088
741,26,2343058.8473076923,4678848.733626503
741,27,2343058.8473076923,4579768.742758556
741,28,2343058.8473076923,4424608.178536556
741,29,2343058.8473076923,4448763.735229634
741,30,2343058.8473076923,4302144.435722703
741,31,2343058.8473076923,4416674.335880956
741,32,2343058.8473076923,3993524.848314357
741,33,2343058.8473076923,4317682.789013062
741,34,2343058.8473076923,4103712.13416073
741,35,2343058.8473076923,4220471.8048424795
741,36,2343058.8473076923,3940749.538293888
741,37,2343058.8473076923,3947371.992668096
741,38,2343058.8473076923,3799715.5662847282
741,39,2343058.8473076923,4176899.558050327
741,40,2343058.8473076923,4168082.892202421
741,41,2343058.8473076923,3971134.3052764707
741,42,2343058.8473076923,3511937.655874738
741,43,2343058.8473076923,3344174.088271044
741,44,2343058.8473076923,3196480.2531061405
741,45,2343058.8473076923,2809050.0575529756
741,46,2343058.8473076923,2770786.2374551976
741,47,2343058.8473076923,3100436.527897546
741,48,2343058.8473076923,3191346.495393354
741,49,2343058.8473076923,3178812.0992590007
741,50,2343058.8473076923,3387625.243932047
741,51,2343058.8473076923,3427080.2431009333
741,52,2343058.8473076923,3551221.2578571336
742,1,2427200.267307693,2546890.8766792975
742,2,2427200.267307693,2650293.706376604
742,3,2427200.267307693,2606781.27056668
742,4,2427200.267307693,2632020.1115005626
742,5,2427200.267307693,2949335.301879002
742,6,2427200.267307693,3067553.682189447
742,7,2427200.267307693,2645135.126345951
742,8,2427200.267307693,3099986.5520577896
742,9,2427200.267307693,3554291.179212751
742,10,2427200.267307693,3660809.3108807122
742,11,2427200.267307693,3510612.2388687367
742,12,2427200.267307693,3747984.778919329
742,13,2427200.267307693,3803366.9044552124
742,14,2427200.267307693,3631520.3472181987
742,15,2427200.267307693,3792071.840457501
742,16,2427200.267307693,3750866.340165366
742,17,2427200.267307693,3708749.6313354513
742,18,2427200.267307693,3834575.9077666015
742,19,2427200.267307693,3890646.659943935
742,20,2427200.267307693,3928134.7793632667
742,21,2427200.267307693,3752828.100985044
742,22,2427200.267307693,3832913.2970908117
742,23,2427200.267307693,3976098.8594026472
742,24,2427200.267307693,3827980.9000122384
742,25,2427200.267307693,4076312.3355678804
742,26,2427200.267307693,3963100.00891341
742,27,2427200.267307693,3643360.154609342
742,28,2427200.267307693,3573410.4627401344
742,29,2427200.267307693,3741229.419328332
742,30,2427200.267307693,4196179.797119864
742,31,2427200.267307693,4489946.935761636
742,32,2427200.267307693,4499708.902217101
742,33,2427200.267307693,4314386.665278928
742,34,2427200.267307693,4300752.308379827
742,35,2427200.267307693,4424590.0557161905
742,36,2427200.267307693,4479735.858165331
742,37,2427200.267307693,4521176.815515226
742,38,2427200.267307693,3762633.834153127
742,39,2427200.267307693,4275792.013044231
742,40,2427200.267307693,3991213.931442584
742,41,2427200.267307693,3783675.7388005788
742,42,2427200.267307693,4020796.15681338
742,43,2427200.267307693,4344545.161691818
742,44,2427200.267307693,4013021.578496007
742,45,2427200.267307693,3826326.547007727
742,46,2427200.267307693,3663086.070344578
742,47,2427200.267307693,3667013.4765509553
742,48,2427200.267307693,3875328.8838143493
742,49,2427200.267307693,3661056.2007560474
742,50,2427200.267307693,3880144.5615692735
742,51,2427200.267307693,4027565.8316402985
742,52,2427200.267307693,3860969.135188062
743,1,3163585.0673076925,3461709.3485351144
743,2,3163585.0673076925,3229620.4762500646
743,3,3163585.0673076925,2928886.4083658946
743,4,3163585.0673076925,2699162.8310780665
743,5,3163585.0673076925,2753986.9835055606
743,6,3163585.0673076925,3055823.977352416
743,7,3163585.0673076925,3034710.859101144
743,8,3163585.0673076925,3038410.7500765384
743,9,3163585.0673076925,3419515.4972273973
743,10,3163585.0673076925,3362183.8692309735
743,11,3163585.0673076925,3018572.290337122
743,12,3163585.0673076925,2950051.6921601286
743,13,3163585.0673076925,2881176.0385590475
743,14,3163585.0673076925,2654054.0631949487
743,15,3163585.0673076925,2350141.9911264796
743,16,3163585.0673076925,2389240.6431366815
743,17,3163585.0673076925,2236320.7016268927
743,18,3163585.0673076925,2404903.660842725
743,19,3163585.0673076925,2321811.7841370036
743,20,3163585.0673076925,2075152.3818188163
743,21,3163585.0673076925,1961816.0723254574
743,22,3163585.0673076925,2008164.5086701147
743,23,3163585.0673076925,1832406.1489182499
743,24,3163585.0673076925,1638104.405759115
743,25,3163585.0673076925,1722291.5847528744
743,26,3163585.0673076925,1989899.7578882475
743,27,3163585.0673076925,2008804.2714057867
743,28,3163585.0673076925,1742437.0332208022
743,29,3163585.0673076925,1817000.1557082834
743,30,3163585.0673076925,1808965.7698325973
743,31,3163585.0673076925,1525574.0979069173
743,32,3163585.0673076925,1407005.7319079065
743,33,3163585.0673076925,1402453.2543561652
743,34,3163585.0673076925,1185817.8366078646
743,35,3163585.0673076925,1329295.9477495693
743,36,3163585.0673076925,1600783.467036185
743,37,3163585.0673076925,1378567.315540438
743,38,3163585.0673076925,1665016.7948752535
743,39,3163585.0673076925,898889.107786532
743,40,3163585.0673076925,589001.673976881
743,41,3163585.0673076925,618639.2472576434
743,42,3163585.0673076925,516125.54565121233
743,43,3163585.0673076925,605678.7809264897
743,44,3163585.0673076925,503333.4610144044
743,45,3163585.0673076925,141039.9466951699
743,46,3163585.0673076925,136543.8458785992
743,47,3163585.0673076925,-157271.18244345533
743,48,3163585.0673076925,-265462.1820121221
743,49,3163585.0673076925,-269008.547520672
743,50,3163585.0673076925,112888.28472710354
743,51,3163585.0673076925,180891.76777036348
743,52,3163585.0673076925,-128718.08653183887
744,1,2188253.4073076923,2054953.0762296424
744,2,2188253.4073076923,1422426.5206426643
744,3,2188253.4073076923,1239264.0634395913
744,4,2188253.4073076923,820485.1766953962
744,5,2188253.4073076923,778612.0849201104
744,6,2188253.4073076923,827959.0676424336
744,7,2188253.4073076923,811327.7216270396
744,8,2188253.4073076923,600561.6639195313
744,9,2188253.4073076923,609023.5869162264
744,10,2188253.4073076923,309063.15177307255
744,11,2188253.4073076923,475776.8951581074
744,12,2188253.4073076923,176151.50377035583
744,13,2188253.4073076923,161218.37829316105
744,14,2188253.4073076923,9489.142692999449
744,15,2188253.4073076923,90027.39181709895
744,16,2188253.4073076923,-37466.95747555373
744,17,2188253.4073076923,174348.14218065864
744,18,2188253.4073076923,205733.73823911184
744,19,2188253.4073076923,-91700.56468960084
744,20,2188253.4073076923,-101002.18802414509
744,21,2188253.4073076923,-331397.3038576287
744,22,2188253.4073076923,-436617.9025917044
744,23,2188253.4073076923,-567913.2376261493
744,24,2188253.4073076923,-732948.0327398465
744,25,2188253.4073076923,-735001.818334884
744,26,2188253.4073076923,-767070.6826183484
744,27,2188253.4073076923,-503401.4915851173
744,28,2188253.4073076923,-796547.9701286918
744,29,2188253.4073076923,-962202.5311083128
744,30,2188253.4073076923,-1064593.9882971584
744,31,2188253.4073076923,-1241394.2730375668
744,32,2188253.4073076923,-1522330.1293996586
744,33,2188253.4073076923,-1416702.704013425
744,34,2188253.4073076923,-1653903.9406323894
744,35,2188253.4073076923,-1618542.1158436756
744,36,2188253.4073076923,-1555545.2362654563
744,37,2188253.4073076923,-1537552.040413654
744,38,2188253.4073076923,-1457359.5111233494
744,39,2188253.4073076923,-1782304.696783177
744,40,2188253.4073076923,-1550553.258011832
744,41,2188253.4073076923,-1709958.6830025185
744,42,2188253.4073076923,-1577245.955959552
744,43,2188253.4073076923,-1517638.774425916
744,44,2188253.4073076923,-1636667.34874789
744,45,2188253.4073076923,-1436196.2617430966
744,46,2188253.4073076923,-1753995.7596351672
744,47,2188253.4073076923,-1547891.7626258093
744,48,2188253.4073076923,-1417807.0032680514
744,49,2188253.4073076923,-1984298.1125108898
744,50,2188253.4073076923,-2272156.8308223537
744,51,2188253.4073076923,-1842210.5138223069
744,52,2188253.4073076923,-1628453.9798475439
745,1,2380341.577307692,2205269.367591005
745,2,2380341.577307692,1883505.4443802086
745,3,2380341.577307692,2171538.949883772
745,4,2380341.577307692,2072166.9260235364
745,5,2380341.577307692,2263167.7196851345
745,6,2380341.577307692,2337410.100732298
745,7,2380341.577307692,2405128.4412182546
745,8,2380341.577307692,2538102.932199856
745,9,2380341.577307692,2430720.203377974
745,10,2380341.577307692,2116923.104745934
745,11,2380341.577307692,2602098.4327398455
745,12,2380341.577307692,2506776.7953973957
745,13,2380341.577307692,2330805.040336018
745,14,2380341.577307692,2467885.8417417677
745,15,2380341.577307692,2100731.4337320635
745,16,2380341.577307692,2250581.9438042156
745,17,2380341.577307692,2160231.3457392664
745,18,2380341.577307692,2161700.9455383727
745,19,2380341.577307692,1782966.3069470911
745,20,2380341.577307692,2034901.9583651754
745,21,2380341.577307692,2241682.6934009055
745,22,2380341.577307692,1922071.0141642885
745,23,2380341.577307692,1832237.7943115244
745,24,2380341.577307692,1622554.4197062028
745,25,2380341.577307692,2157841.774503358
745,26,2380341.577307692,2520590.597197216
745,27,2380341.577307692,2514664.953751841
745,28,2380341.577307692,2794517.564839189
745,29,2380341.577307692,2583608.486433793
745,30,2380341.577307692,2829207.5178130176
745,31,2380341.577307692,2852316.231601413
745,32,2380341.577307692,2828781.1395244338
745,33,2380341.577307692,2904994.963525257
745,34,2380341.577307692,2951142.3837855468
745,35,2380341.577307692,2793425.287927575
745,36,2380341.577307692,2957743.2707875455
745,37,2380341.577307692,2891582.1523985555
745,38,2380341.577307692,3035180.3366493136
745,39,2380341.577307692,3146729.1105832374
745,40,2380341.577307692,2968958.2069260078
745,41,2380341.577307692,2855348.67107561
745,42,2380341.577307692,2919780.3890261147
745,43,2380341.577307692,3089519.4760880526
745,44,2380341.577307692,3013458.940610499
745,45,2380341.577307692,2913524.0239088507
745,46,2380341.577307692,2795568.7905551647
745,47,2380341.577307692,2797379.761357028
745,48,2380341.577307692,2938705.47842405
745,49,2380341.577307692,2607913.3090875605
745,50,2380341.577307692,2169331.6312909396
745,51,2380341.577307692,2107225.5189051167
745,52,2380341.577307692,1903013.4542117277
746,1,2455789.407307692,2031094.6022446316
746,2,2455789.407307692,2152961.2282034205
746,3,2455789.407307692,1948229.1675640566
746,4,2455789.407307692,1926010.4971099077
746,5,2455789.407307692,2156407.81372008
746,6,2455789.407307692,2823758.9458669336
746,7,2455789.407307692,2851966.3234433345
746,8,2455789.407307692,3384341.7752895067
746,9,2455789.407307692,3165799.1614711736
746,10,2455789.407307692,3559035.495152922
746,11,2455789.407307692,3519254.3256570017
746,12,2455789.407307692,3704573.084416015
746,13,2455789.407307692,3910493.3839447633
746,14,2455789.407307692,3896948.3014662303
746,15,2455789.407307692,4180862.946832908
746,16,2455789.407307692,4111675.364915335
746,17,2455789.407307692,4218646.13451794
746,18,2455789.407307692,4064031.8590855515
746,19,2455789.407307692,3796578.866808881
746,20,2455789.407307692,4250922.755688009
746,21,2455789.407307692,4677908.226626858
746,22,2455789.407307692,4999007.393257754
746,23,2455789.407307692,5096111.085450925
746,24,2455789.407307692,4771002.524165377
746,25,2455789.407307692,4700130.453053279
746,26,2455789.407307692,4764103.564419327
746,27,2455789.407307692,4273113.555583291
746,28,2455789.407307692,4079508.797080517
746,29,2455789.407307692,4135678.3815602604
746,30,2455789.407307692,4337268.511221251
746,31,2455789.407307692,4248783.196586079
746,32,2455789.407307692,4045903.091556481
746,33,2455789.407307692,3983586.16509083
746,34,2455789.407307692,3472191.8799262
746,35,2455789.407307692,3319165.6518463427
746,36,2455789.407307692,3010305.721551053
746,37,2455789.407307692,3047596.335259533
746,38,2455789.407307692,3186674.208956726
746,39,2455789.407307692,3296887.6811604574
746,40,2455789.407307692,3108881.147924175
746,41,2455789.407307692,3035306.2527854946
746,42,2455789.407307692,3462745.090816465
746,43,2455789.407307692,3992811.9935103515
746,44,2455789.407307692,4214153.269094628
746,45,2455789.407307692,3807504.6071298528
746,46,2455789.407307692,3625203.9798322185
746,47,2455789.407307692,3539590.1592593556
746,48,2455789.407307692,3796125.1935499464
746,49,2455789.407307692,4003105.359861764
746,50,2455789.407307692,4317117.105091079
746,51,2455789.407307692,4553161.381273048
746,52,2455789.407307692,4401760.02204697
747,1,2757129.9973076917,2884360.9580066483
747,2,2757129.9973076917,2711927.441859262
747,3,2757129.9973076917,2458590.7590669803
747,4,2757129.9973076917,2484545.573979588
747,5,2757129.9973076917,2457375.975042076
747,6,2757129.9973076917,3007879.8610629593
747,7,2757129.9973076917,3197579.238167226
747,8,2757129.9973076917,3396074.5857680473
747,9,2757129.9973076917,3387730.1784445243
747,10,2757129.9973076917,3289061.770729311
747,11,2757129.9973076917,3192943.0380065967
747,12,2757129.9973076917,3518653.737943151
747,13,2757129.9973076917,4011785.47505395
747,14,2757129.9973076917,3929083.925073771
747,15,2757129.9973076917,4077015.846395405
747,16,2757129.9973076917,4191811.1317996504
747,17,2757129.9973076917,4070833.526078061
747,18,2757129.9973076917,3917536.506269337
747,19,2757129.9973076917,4407977.152738869
747,20,2757129.9973076917,4452637.548412586
747,21,2757129.9973076917,4613158.629284466
747,22,2757129.9973076917,4687779.043809146
747,23,2757129.9973076917,4517610.916056524
747,24,2757129.9973076917,4308218.394865632
747,25,2757129.9973076917,4209524.715543041
747,26,2757129.9973076917,3941312.4289716743
747,27,2757129.9973076917,4022310.424352914
747,28,2757129.9973076917,3984130.3218900664
747,29,2757129.9973076917,4134997.8250447554
747,30,2757129.9973076917,4116654.2712268336
747,31,2757129.9973076917,4441228.46378307
747,32,2757129.9973076917,4623518.473478084
747,33,2757129.9973076917,4567622.997290058
747,34,2757129.9973076917,4450677.427702013
747,35,2757129.9973076917,4355730.050128942
747,36,2757129.9973076917,4428042.434906079
747,37,2757129.9973076917,4305325.272802932
747,38,2757129.9973076917,4319807.644867542
747,39,2757129.9973076917,4259548.711827039
747,40,2757129.9973076917,4411424.870760236
747,41,2757129.9973076917,4742634.25149676
747,42,2757129.9973076917,4638170.890902241
747,43,2757129.9973076917,4349876.460451623
747,44,2757129.9973076917,4302932.405060591
747,45,2757129.9973076917,3868967.0448900633
747,46,2757129.9973076917,3642371.7204771973
747,47,2757129.9973076917,3486870.765619035
747,48,2757129.9973076917,3564420.5827462147
747,49,2757129.9973076917,4174699.9862463926
747,50,2757129.9973076917,4243912.04780867
747,51,2757129.9973076917,4060051.4463449065
747,52,2757129.9973076917,4060600.9808385237
748,1,2554379.8573076916,2204012.6683764136
748,2,2554379.8573076916,2592916.041738034
748,3,2554379.8573076916,2509490.6790427347
748,4,2554379.8573076916,2688869.193650424
748,5,2554379.8573076916,3033358.367266427
748,6,2554379.8573076916,3103020.2207154874
748,7,2554379.8573076916,3349591.665203101
748,8,2554379.8573076916,2946518.4063319336
748,9,2554379.8573076916,2854696.892677839
748,10,2554379.8573076916,2719057.34760873
748,11,2554379.8573076916,2498834.186366525
748,12,2554379.8573076916,2156712.5544307115
748,13,2554379.8573076916,1880857.4735034874
748,14,2554379.8573076916,2430644.9645267823
748,15,2554379.8573076916,2499141.6257239673
748,16,2554379.8573076916,2150776.4745030794
748,17,2554379.8573076916,1896505.6621174663
748,18,2554379.8573076916,1914894.4047723087
748,19,2554379.8573076916,2078898.136088579
748,20,2554379.8573076916,2081112.6798072644
748,21,2554379.8573076916,2227222.663677245
748,22,2554379.8573076916,2542524.6574730277
748,23,2554379.8573076916,2366485.4908189825
748,24,2554379.8573076916,2568584.1919129896
748,25,2554379.8573076916,2619972.3518385245
748,26,2554379.8573076916,2520942.0423341077
748,27,2554379.8573076916,2723315.3084722953
748,28,2554379.8573076916,2827826.7820606125
748,29,2554379.8573076916,3070232.690720247
748,30,2554379.8573076916,2708271.5420632455
748,31,2554379.8573076916,2635220.803276585
748,32,2554379.8573076916,2097794.4967347193
748,33,2554379.8573076916,1653017.8398004663
748,34,2554379.8573076916,1511663.6394519308
748,35,2554379.8573076916,1221961.0275832796
748,36,2554379.8573076916,1746425.5589266443
748,37,2554379.8573076916,1691237.5620865156
748,38,2554379.8573076916,1927611.78367458
748,39,2554379.8573076916,2000566.8448491073
748,40,2554379.8573076916,2197052.125948374
748,41,2554379.8573076916,2229930.7249666043
748,42,2554379.8573076916,2030291.6039716927
748,43,2554379.8573076916,2212224.2335524647
748,44,2554379.8573076916,1958448.1999640097
748,45,2554379.8573076916,1930682.4473922946
748,46,2554379.8573076916,1909503.073797516
748,47,2554379.8573076916,1758740.84816969
748,48,2554379.8573076916,1770986.892406338
748,49,2554379.8573076916,1795483.9658557596
748,50,2554379.8573076916,1685317.1104482152
748,51,2554379.8573076916,1653328.827908313
748,52,2554379.8573076916,1565612.6980572052
749,1,2404158.0273076924,2619006.497200713
749,2,2404158.0273076924,2713964.1125048976
749,3,2404158.0273076924,2653280.0479890313
749,4,2404158.0273076924,2333580.1794795664
749,5,2404158.0273076924,2402100.197616682
749,6,2404158.0273076924,2848592.3646784504
749,7,2404158.0273076924,3004624.362062535
749,8,2404158.0273076924,2945108.0220393934
749,9,2404158.0273076924,2983911.6697145263
749,10,2404158.0273076924,3024623.632554209
749,11,2404158.0273076924,3175115.820219659
749,12,2404158.0273076924,3108350.0348377754
749,13,2404158.0273076924,2703684.34463781
749,14,2404158.0273076924,2248862.8615374784
749,15,2404158.0273076924,2645177.4128559907
749,16,2404158.0273076924,2656921.1394055267
749,17,2404158.0273076924,2783346.8073207103
749,18,2404158.0273076924,3123071.924777684
749,19,2404158.0273076924,3437822.9887605836
749,20,2404158.0273076924,3393589.66566509
749,21,2404158.0273076924,3079582.243664043
749,22,2404158.0273076924,3121782.4767756755
749,23,2404158.0273076924,2673741.7684367998
749,24,2404158.0273076924,2530122.0077207778
749,25,2404158.0273076924,2751609.5051864255
749,26,2404158.0273076924,2278481.450628651
749,27,2404158.0273076924,2384602.4609006783
749,28,2404158.0273076924,2229151.0609587873
749,29,2404158.0273076924,2164531.4648100464
749,30,2404158.0273076924,1820337.2770803084
749,31,2404158.0273076924,1921250.6749811377
749,32,2404158.0273076924,1863460.7939164266
749,33,2404158.0273076924,1649380.6536741306
749,34,2404158.0273076924,1810175.0128098938
749,35,2404158.0273076924,1935048.1773555158
749,36,2404158.0273076924,1942989.7563889567
749,37,2404158.0273076924,2220009.929608263
749,38,2404158.0273076924,2311454.791129786
749,39,2404158.0273076924,2407063.9650110663
749,40,2404158.0273076924,2391575.4764409363
749,41,2404158.0273076924,2119986.362396048
749,42,2404158.0273076924,2047619.4653705214
749,43,2404158.0273076924,1987809.5906577283
749,44,2404158.0273076924,1973301.6463515724
749,45,2404158.0273076924,2166863.8385853427
749,46,2404158.0273076924,2490667.323029619
749,47,2404158.0273076924,2615735.762864631
749,48,2404158.0273076924,2577360.090433984
749,49,2404158.0273076924,2744848.253059461
749,50,2404158.0273076924,2823546.713213229
749,51,2404158.0273076924,2915069.5595554123
749,52,2404158.0273076924,2593540.583585029
750,1,2319398.7073076917,2162756.9677285915
750,2,2319398.7073076917,1855592.492163951
750,3,2319398.7073076917,1770509.6883260505
750,4,2319398.7073076917,2257715.649828332
750,5,2319398.7073076917,2454837.1468685954
750,6,2319398.7073076917,2206253.799999816
750,7,2319398.7073076917,2055178.665215596
750,8,2319398.7073076917,2052393.176435382
750,9,2319398.7073076917,2210618.7417875472
750,10,2319398.7073076917,2320676.709572572
750,11,2319398.7073076917,2211679.554380108
750,12,2319398.7073076917,2254389.7167773214
750,13,2319398.7073076917,2091421.618101685
750,14,2319398.7073076917,1967780.3499733254
750,15,2319398.7073076917,1896204.1137139637
750,16,2319398.7073076917,1890339.4267650535
750,17,2319398.7073076917,1818189.240762075
750,18,2319398.7073076917,1856241.3313288651
750,19,2319398.7073076917,2154393.867013058
750,20,2319398.7073076917,2054929.729204818
750,21,2319398.7073076917,2422131.9913977464
750,22,2319398.7073076917,2334103.233329146
750,23,2319398.7073076917,2322171.737939995
750,24,2319398.7073076917,2270411.2377376477
750,25,2319398.7073076917,2544203.6269040224
750,26,2319398.7073076917,2725330.296900521
750,27,2319398.7073076917,2587791.262175008
750,28,2319398.7073076917,2809695.8794172714
750,29,2319398.7073076917,2975711.186390702
750,30,2319398.7073076917,2524646.0019410583
750,31,2319398.7073076917,2196272.274100443
750,32,2319398.7073076917,1972320.1829261694
750,33,2319398.7073076917,1942139.279658223
750,34,2319398.7073076917,1425008.9957642935
750,35,2319398.7073076917,1152139.2100156294
750,36,2319398.7073076917,1210919.3069816465
750,37,2319398.7073076917,1462996.4132984206
750,38,2319398.7073076917,1306028.9504015541
750,39,2319398.7073076917,1139684.5919760005
750,40,2319398.7073076917,979599.7929364534
750,41,2319398.7073076917,892072.2595965513
750,42,2319398.7073076917,458925.98072016845
750,43,2319398.7073076917,194760.01767476322
750,44,2319398.7073076917,441374.76266147196
750,45,2319398.7073076917,396772.7956690034
750,46,2319398.7073076917,486504.39182297327
750,47,2319398.7073076917,887252.5391614083
750,48,2319398.7073076917,899384.3076586323
750,49,2319398.7073076917,675880.8903976211
750,50,2319398.7073076917,811241.8194864704
750,51,2319398.7073076917,1042781.3788405736
750,52,2319398.7073076917,1289229.7060745135
751,1,2427200.267307693,2606163.508868158
751,2,2427200.267307693,1997561.3354125158
751,3,2427200.267307693,2070062.5257300467
751,4,2427200.267307693,2194486.170517716
751,5,2427200.267307693,2297070.7849795935
751,6,2427200.267307693,2471453.821986818
751,7,2427200.267307693,2368428.825196756
751,8,2427200.267307693,2592637.566909689
751,9,2427200.267307693,2895706.8794161626
751,10,2427200.267307693,2742875.528139595
751,11,2427200.267307693,2738841.426903779
751,12,2427200.267307693,3113954.1510776966
751,13,2427200.267307693,3384005.9353955295
751,14,2427200.267307693,3286835.6962677455
751,15,2427200.267307693,3031258.0194821106
751,16,2427200.267307693,3532684.0415165443
751,17,2427200.267307693,3555319.738170876
751,18,2427200.267307693,3662070.9838147997
751,19,2427200.267307693,3614011.7204871587
751,20,2427200.267307693,3141119.8266006424
751,21,2427200.267307693,3010789.7992837764
751,22,2427200.267307693,2868456.291502332
751,23,2427200.267307693,2486387.1097157346
751,24,2427200.267307693,2538953.5003770324
751,25,2427200.267307693,2821817.423204083
751,26,2427200.267307693,2746249.7278883597
751,27,2427200.267307693,2449097.9098510686
751,28,2427200.267307693,2499428.185736461
751,29,2427200.267307693,2440861.4595239866
751,30,2427200.267307693,2319652.1105239736
751,31,2427200.267307693,2221910.845797864
751,32,2427200.267307693,2470408.940732904
751,33,2427200.267307693,2596594.535410752
751,34,2427200.267307693,2593367.1166401925
751,35,2427200.267307693,2631847.1882464373
751,36,2427200.267307693,3034547.712862741
751,37,2427200.267307693,3269686.6281285486
751,38,2427200.267307693,3555409.4775963407
751,39,2427200.267307693,3826099.899597903
751,40,2427200.267307693,3994515.0428322516
751,41,2427200.267307693,4369116.12238587
751,42,2427200.267307693,4467945.396462941
751,43,2427200.267307693,4412191.172373288
751,44,2427200.267307693,4449729.344565922
751,45,2427200.267307693,4313527.604471206
751,46,2427200.267307693,4127543.7245616205
751,47,2427200.267307693,4139685.5078334957
751,48,2427200.267307693,4288998.95889489
751,49,2427200.267307693,4219230.510809779
751,50,2427200.267307693,4705932.884519555
751,51,2427200.267307693,4389098.418642221
751,52,2427200.267307693,4053780.3419723604
752,1,2114387.267307692,1987657.9527324587
752,2,2114387.267307692,1881585.8782274413
752,3,2114387.267307692,1276458.2084408998
752,4,2114387.267307692,1467414.1353076776
752,5,2114387.267307692,1252156.7065778407
752,6,2114387.267307692,1879851.430867889
752,7,2114387.267307692,2168315.9776770775
752,8,2114387.267307692,2113065.9767845124
752,9,2114387.267307692,2250615.0472934945
752,10,2114387.267307692,2211578.360542773
752,11,2114387.267307692,1837704.2506052603
752,12,2114387.267307692,2085167.0351737451
752,13,2114387.267307692,1872844.6209936985
752,14,2114387.267307692,1735813.564428008
752,15,2114387.267307692,1480924.117543313
752,16,2114387.267307692,1570958.8590986794
752,17,2114387.267307692,1861406.8438290327
752,18,2114387.267307692,1859411.6999390952
752,19,2114387.267307692,1909673.853594886
752,20,2114387.267307692,1795211.4816552133
752,21,2114387.267307692,1775305.119092247
752,22,2114387.267307692,2023129.233029217
752,23,2114387.267307692,1959909.0895611385
752,24,2114387.267307692,1300342.521189265
752,25,2114387.267307692,1492191.380565802
752,26,2114387.267307692,1092078.360071669
752,27,2114387.267307692,432459.9258797623
752,28,2114387.267307692,338052.7488480569
752,29,2114387.267307692,121511.5940891041
752,30,2114387.267307692,464581.3991332832
752,31,2114387.267307692,456923.13796792226
752,32,2114387.267307692,676111.9657637854
752,33,2114387.267307692,499804.4412922191
752,34,2114387.267307692,472657.9028420872
752,35,2114387.267307692,748783.5221813421
752,36,2114387.267307692,543435.6555089976
752,37,2114387.267307692,270022.5190057941
752,38,2114387.267307692,27816.956679689
752,39,2114387.267307692,287376.7138211678
752,40,2114387.267307692,547960.7553247288
752,41,2114387.267307692,823299.667192641
752,42,2114387.267307692,789337.7175506412
752,43,2114387.267307692,1118113.282018331
752,44,2114387.267307692,762560.6772284359
752,45,2114387.267307692,679537.2272393168
752,46,2114387.267307692,538205.9782631518
752,47,2114387.267307692,710538.6070351156
752,48,2114387.267307692,589919.1800128666
752,49,2114387.267307692,605155.4837480206
752,50,2114387.267307692,542433.8475481546
752,51,2114387.267307692,413228.30073166196
752,52,2114387.267307692,136836.18363786093
753,1,2174624.047307691,2455584.0361194476
753,2,2174624.047307691,2233230.64938337
753,3,2174624.047307691,2181688.66260436
753,4,2174624.047307691,2086349.3871040521
753,5,2174624.047307691,1988016.252202787
753,6,2174624.047307691,2484570.201886999
753,7,2174624.047307691,2518607.5691171605
753,8,2174624.047307691,2488644.83438079
753,9,2174624.047307691,2665757.277232128
753,10,2174624.047307691,2362435.3355536712
753,11,2174624.047307691,2287733.146100901
753,12,2174624.047307691,2487142.2528230296
753,13,2174624.047307691,2683625.314470446
753,14,2174624.047307691,2679771.713724437
753,15,2174624.047307691,3083255.130872041
753,16,2174624.047307691,3191294.570504388
753,17,2174624.047307691,2956809.3618816854
753,18,2174624.047307691,3238086.4372876836
753,19,2174624.047307691,3280967.38987147
753,20,2174624.047307691,3150060.4127612035
753,21,2174624.047307691,2611853.4314534236
753,22,2174624.047307691,2626254.5791565715
753,23,2174624.047307691,2547642.605691403
753,24,2174624.047307691,2418276.9273927235
753,25,2174624.047307691,2607264.7072759382
753,26,2174624.047307691,2464474.472936263
753,27,2174624.047307691,2269257.933240463
