sim_id,step,s0,sales
967,42,2256390.7673076917,2896775.823055414
967,43,2256390.7673076917,2796219.116164501
967,44,2256390.7673076917,2796699.033944701
967,45,2256390.7673076917,2977073.0877418825
967,46,2256390.7673076917,2939024.1925951177
967,47,2256390.7673076917,2777961.7371029123
967,48,2256390.7673076917,2846451.783087784
967,49,2256390.7673076917,2865647.833551002
967,50,2256390.7673076917,2828888.747790627
967,51,2256390.7673076917,2879649.8899398455
967,52,2256390.7673076917,2950781.3553191433
968,1,2174624.047307691,2246239.4522352293
968,2,2174624.047307691,2334029.4106958974
968,3,2174624.047307691,2324938.7371292007
968,4,2174624.047307691,2398538.143103539
968,5,2174624.047307691,2261227.5360732814
968,6,2174624.047307691,2188046.8701376845
968,7,2174624.047307691,2552627.732720092
968,8,2174624.047307691,2531830.1879127207
968,9,2174624.047307691,2528906.5586324204
968,10,2174624.047307691,2570760.8453130308
968,11,2174624.047307691,2568256.1516323877
968,12,2174624.047307691,2528007.815289128
968,13,2174624.047307691,2493750.233771531
968,14,2174624.047307691,2512716.9676053124
968,15,2174624.047307691,2611405.146206023
968,16,2174624.047307691,2616967.4148449786
968,17,2174624.047307691,2729364.101912319
968,18,2174624.047307691,2782709.5559559176
968,19,2174624.047307691,2704856.036617131
968,20,2174624.047307691,2330717.448463667
968,21,2174624.047307691,2514124.51742453
968,22,2174624.047307691,2528837.3803422786
968,23,2174624.047307691,2626580.3465187484
968,24,2174624.047307691,2621856.941703719
968,25,2174624.047307691,2695580.0672939084
968,26,2174624.047307691,2728016.848728868
968,27,2174624.047307691,2718948.3923582975
968,28,2174624.047307691,2726991.5415708795
968,29,2174624.047307691,2711938.646583399
968,30,2174624.047307691,2756769.7291586334
968,31,2174624.047307691,2912764.5279595642
968,32,2174624.047307691,2976604.182749627
968,33,2174624.047307691,3114350.476420261
968,34,2174624.047307691,3103912.364080959
968,35,2174624.047307691,2956273.9554295954
968,36,2174624.047307691,2847528.0876529887
968,37,2174624.047307691,2787998.3204116193
968,38,2174624.047307691,3015043.5033353264
968,39,2174624.047307691,3049689.1292375806
968,40,2174624.047307691,3027348.1545021445
968,41,2174624.047307691,2939826.435626887
968,42,2174624.047307691,2919676.4174377895
968,43,2174624.047307691,2842998.6928999256
968,44,2174624.047307691,2805962.7256918396
968,45,2174624.047307691,2934185.0006599943
968,46,2174624.047307691,2980091.906703346
968,47,2174624.047307691,2831696.6925937748
968,48,2174624.047307691,2753399.748611765
968,49,2174624.047307691,2650423.45538309
968,50,2174624.047307691,2412495.633251692
968,51,2174624.047307691,2321081.784584527
968,52,2174624.047307691,2718724.939275142
969,1,2316342.917307691,2375480.4092526757
969,2,2316342.917307691,2515879.183379497
969,3,2316342.917307691,2524724.5355061004
969,4,2316342.917307691,2474692.5300648576
969,5,2316342.917307691,2439629.9309161254
969,6,2316342.917307691,2371918.7272732295
969,7,2316342.917307691,2487717.3388845106
969,8,2316342.917307691,3072710.394435814
969,9,2316342.917307691,2846443.1797335558
969,10,2316342.917307691,2904412.1667207815
969,11,2316342.917307691,2859634.3903570534
969,12,2316342.917307691,2816055.6433800943
969,13,2316342.917307691,2774035.136571259
969,14,2316342.917307691,2693696.734439889
969,15,2316342.917307691,3025592.1030206024
969,16,2316342.917307691,3036084.824320878
969,17,2316342.917307691,3160355.3410619795
969,18,2316342.917307691,3184557.538898813
969,19,2316342.917307691,3195584.8689657417
969,20,2316342.917307691,2926396.0215341114
969,21,2316342.917307691,2989317.9212834635
969,22,2316342.917307691,3141973.733944007
969,23,2316342.917307691,3179134.501486025
969,24,2316342.917307691,3167402.8250755393
969,25,2316342.917307691,3164418.555815355
969,26,2316342.917307691,3269738.2575380877
969,27,2316342.917307691,3289985.9117612485
969,28,2316342.917307691,3496100.55839191
969,29,2316342.917307691,3574305.7143721324
969,30,2316342.917307691,3889463.4193185633
969,31,2316342.917307691,4132052.1489233496
969,32,2316342.917307691,4266262.28302613
969,33,2316342.917307691,4151634.41025253
969,34,2316342.917307691,4202216.371951284
969,35,2316342.917307691,4096271.066188313
969,36,2316342.917307691,4252410.695789199
969,37,2316342.917307691,4417256.154697183
969,38,2316342.917307691,4564688.071381327
969,39,2316342.917307691,4469432.299752038
969,40,2316342.917307691,4507201.490243046
969,41,2316342.917307691,4463093.504599923
969,42,2316342.917307691,4407401.435394308
969,43,2316342.917307691,4407917.74840589
969,44,2316342.917307691,4290627.0773407165
969,45,2316342.917307691,4261806.605379337
969,46,2316342.917307691,4268992.291844998
969,47,2316342.917307691,4187047.7493231343
969,48,2316342.917307691,4182468.8536704774
969,49,2316342.917307691,3854023.2056815005
969,50,2316342.917307691,3854827.1943427427
969,51,2316342.917307691,3444026.14113919
969,52,2316342.917307691,3401982.214919525
970,1,2380341.577307692,2424366.731822289
970,2,2380341.577307692,2590346.0331573538
970,3,2380341.577307692,2671229.421630524
970,4,2380341.577307692,2712614.296510326
970,5,2380341.577307692,2726153.0274496046
970,6,2380341.577307692,2745426.9968665894
970,7,2380341.577307692,2773942.3011799455
970,8,2380341.577307692,2752705.632184946
970,9,2380341.577307692,2830658.9686032655
970,10,2380341.577307692,2816741.361279077
970,11,2380341.577307692,3242287.256625499
970,12,2380341.577307692,3194338.803138813
970,13,2380341.577307692,3167087.9821222173
970,14,2380341.577307692,3061727.8900315757
970,15,2380341.577307692,3158151.9390440034
970,16,2380341.577307692,2985888.0483961273
970,17,2380341.577307692,3062945.7040695073
970,18,2380341.577307692,2968848.853149141
970,19,2380341.577307692,2981158.441095787
970,20,2380341.577307692,2528320.0007390054
970,21,2380341.577307692,2522324.5484883026
970,22,2380341.577307692,2835446.9956351123
970,23,2380341.577307692,2831086.010532732
970,24,2380341.577307692,2829323.7488986533
970,25,2380341.577307692,3179905.321251739
970,26,2380341.577307692,3197748.0051024775
970,27,2380341.577307692,3009595.7429226665
970,28,2380341.577307692,2958815.297690754
970,29,2380341.577307692,3066909.9489263156
970,30,2380341.577307692,2977599.5669599357
970,31,2380341.577307692,3025402.148007905
970,32,2380341.577307692,3018658.6047247173
970,33,2380341.577307692,3279392.445897269
970,34,2380341.577307692,3222828.538221161
970,35,2380341.577307692,3160871.2743701725
970,36,2380341.577307692,3189395.8986675655
970,37,2380341.577307692,3290564.2177875047
970,38,2380341.577307692,3312817.1987965256
970,39,2380341.577307692,3448011.287243579
970,40,2380341.577307692,3598491.837213331
970,41,2380341.577307692,3657236.073797136
970,42,2380341.577307692,3646268.0690991543
970,43,2380341.577307692,3654567.344427042
970,44,2380341.577307692,3631491.8364651715
970,45,2380341.577307692,3402554.4621341936
970,46,2380341.577307692,3701078.687111254
970,47,2380341.577307692,3592199.7951504784
970,48,2380341.577307692,3501767.66263073
970,49,2380341.577307692,3617942.5064894496
970,50,2380341.577307692,3689633.788889856
970,51,2380341.577307692,3641947.349962785
970,52,2380341.577307692,3302419.7139882334
971,1,2230389.827307692,2084064.1970965078
971,2,2230389.827307692,2226535.5771174436
971,3,2230389.827307692,2067335.2290466563
971,4,2230389.827307692,1673436.6618103432
971,5,2230389.827307692,1760998.6795432076
971,6,2230389.827307692,1445224.192773795
971,7,2230389.827307692,1476703.4647376798
971,8,2230389.827307692,1492882.2856411054
971,9,2230389.827307692,1530644.968356691
971,10,2230389.827307692,1585122.4506400065
971,11,2230389.827307692,1527714.9171225661
971,12,2230389.827307692,1253871.8114968354
971,13,2230389.827307692,1189207.8671130254
971,14,2230389.827307692,1160490.660322006
971,15,2230389.827307692,1308362.7812963098
971,16,2230389.827307692,1336840.9508358492
971,17,2230389.827307692,1314381.1604148461
971,18,2230389.827307692,1265833.8865768209
971,19,2230389.827307692,1290964.7869604523
971,20,2230389.827307692,1478195.040487039
971,21,2230389.827307692,1597407.0227603596
971,22,2230389.827307692,1660399.8988536994
971,23,2230389.827307692,1608960.2104724324
971,24,2230389.827307692,1633684.588035409
971,25,2230389.827307692,1722718.7616770654
971,26,2230389.827307692,1926947.4702240238
971,27,2230389.827307692,1942941.1118759257
971,28,2230389.827307692,1870698.6101870686
971,29,2230389.827307692,1891460.8217657772
971,30,2230389.827307692,1938517.9558162685
971,31,2230389.827307692,2008198.6828646741
971,32,2230389.827307692,1960234.3303292491
971,33,2230389.827307692,1868311.024101725
971,34,2230389.827307692,1977036.4504506302
971,35,2230389.827307692,1897431.893032239
971,36,2230389.827307692,1573410.9568431892
971,37,2230389.827307692,1736719.7093538763
971,38,2230389.827307692,1772525.376467993
971,39,2230389.827307692,1808795.5500378609
971,40,2230389.827307692,1830917.1138066542
971,41,2230389.827307692,1931034.7469246965
971,42,2230389.827307692,1796429.2956492845
971,43,2230389.827307692,1723783.00628613
971,44,2230389.827307692,1765911.478751896
971,45,2230389.827307692,1760926.778449981
971,46,2230389.827307692,1662409.023333761
971,47,2230389.827307692,1664461.9146706737
971,48,2230389.827307692,1757352.8337356471
971,49,2230389.827307692,1757497.1377765606
971,50,2230389.827307692,1694982.0952409478
971,51,2230389.827307692,1627165.2559881487
971,52,2230389.827307692,1514423.0232563224
972,1,2380341.577307692,2259585.7434088117
972,2,2380341.577307692,2526873.3838225775
972,3,2380341.577307692,2327796.077164198
972,4,2380341.577307692,2397753.704291694
972,5,2380341.577307692,2295170.2445205944
972,6,2380341.577307692,2524130.02609564
972,7,2380341.577307692,2520125.770116636
972,8,2380341.577307692,2424623.590209814
972,9,2380341.577307692,2453443.1259735865
972,10,2380341.577307692,2661665.5979197044
972,11,2380341.577307692,2370163.317512805
972,12,2380341.577307692,2460196.2609802107
972,13,2380341.577307692,2443997.0248624883
972,14,2380341.577307692,2421594.7396488986
972,15,2380341.577307692,2332496.7809634805
972,16,2380341.577307692,2322083.2441107705
972,17,2380341.577307692,2296193.399968647
972,18,2380341.577307692,2426048.833774405
972,19,2380341.577307692,2505971.0198705504
972,20,2380341.577307692,2465628.1397831035
972,21,2380341.577307692,2398896.375580272
972,22,2380341.577307692,2418420.9958834946
972,23,2380341.577307692,2368116.3748113546
972,24,2380341.577307692,2016482.8072148722
972,25,2380341.577307692,1972961.2460922508
972,26,2380341.577307692,1887869.6126768945
972,27,2380341.577307692,1994335.754252976
972,28,2380341.577307692,1948229.7691728913
972,29,2380341.577307692,1816714.4924640614
972,30,2380341.577307692,1854369.3335450501
972,31,2380341.577307692,1776396.7850743444
972,32,2380341.577307692,1854618.807792867
972,33,2380341.577307692,1857305.0449917603
972,34,2380341.577307692,1700997.3437867234
972,35,2380341.577307692,1813341.3633739091
972,36,2380341.577307692,1681723.2851875257
972,37,2380341.577307692,1431919.9274486667
972,38,2380341.577307692,1413617.1842263842
972,39,2380341.577307692,1478869.1819459964
972,40,2380341.577307692,1501163.390153437
972,41,2380341.577307692,1441142.3995308164
972,42,2380341.577307692,1420753.1690954503
972,43,2380341.577307692,1343742.4646456535
972,44,2380341.577307692,1309208.1701543664
972,45,2380341.577307692,1325632.5733433145
972,46,2380341.577307692,892439.350526971
972,47,2380341.577307692,762862.7629384412
972,48,2380341.577307692,779979.9748529538
972,49,2380341.577307692,837460.1678367681
972,50,2380341.577307692,563445.8658838791
972,51,2380341.577307692,900447.4188428367
972,52,2380341.577307692,1073654.355296363
973,1,2576206.4573076926,2599376.0416387385
973,2,2576206.4573076926,2536804.5223854785
973,3,2576206.4573076926,2447682.17475619
973,4,2576206.4573076926,2459554.509139062
973,5,2576206.4573076926,2350487.3807746335
973,6,2576206.4573076926,2723634.970203203
973,7,2576206.4573076926,2807373.775439503
973,8,2576206.4573076926,2706936.8743198123
973,9,2576206.4573076926,2728285.4207232413
973,10,2576206.4573076926,2731665.6730757575
973,11,2576206.4573076926,2736574.3068425916
973,12,2576206.4573076926,2367606.9969094833
973,13,2576206.4573076926,2232365.0080831596
973,14,2576206.4573076926,2196939.044205124
973,15,2576206.4573076926,2437811.607171656
973,16,2576206.4573076926,2308703.590340188
973,17,2576206.4573076926,2574905.163837992
973,18,2576206.4573076926,2721124.7323141857
973,19,2576206.4573076926,2737391.3661753894
973,20,2576206.4573076926,2771181.552218236
973,21,2576206.4573076926,2781055.9263913566
973,22,2576206.4573076926,2868983.1936479537
973,23,2576206.4573076926,2827847.1079001776
973,24,2576206.4573076926,2805913.2001020703
973,25,2576206.4573076926,2820269.655476951
973,26,2576206.4573076926,2891108.017135351
973,27,2576206.4573076926,2795258.968735705
973,28,2576206.4573076926,2907944.69156512
973,29,2576206.4573076926,2920728.701714191
973,30,2576206.4573076926,2981307.5324817174
973,31,2576206.4573076926,3004960.8430175073
973,32,2576206.4573076926,2971817.210915328
973,33,2576206.4573076926,3323950.0255341656
973,34,2576206.4573076926,3414088.0923723206
973,35,2576206.4573076926,3490738.953399317
973,36,2576206.4573076926,3447586.8462570254
973,37,2576206.4573076926,3386228.2759768926
973,38,2576206.4573076926,3392897.366527817
973,39,2576206.4573076926,3549673.5501535367
973,40,2576206.4573076926,3100466.242378964
973,41,2576206.4573076926,3154986.5466354787
973,42,2576206.4573076926,3134404.7053520596
973,43,2576206.4573076926,3203041.5876081917
973,44,2576206.4573076926,3241228.2345117843
973,45,2576206.4573076926,3356113.1787102725
973,46,2576206.4573076926,3448515.9937711796
973,47,2576206.4573076926,3390719.109208435
973,48,2576206.4573076926,3399035.121617262
973,49,2576206.4573076926,3359379.8752450235
973,50,2576206.4573076926,3318712.4724857574
973,51,2576206.4573076926,3024038.9886018382
973,52,2576206.4573076926,3022815.9304701057
974,1,2635749.657307692,2632163.475255382
974,2,2635749.657307692,2669119.5769559606
974,3,2635749.657307692,3035680.773307883
974,4,2635749.657307692,3422189.4852546956
974,5,2635749.657307692,3063995.4147540415
974,6,2635749.657307692,3093597.996334704
974,7,2635749.657307692,3088542.013526926
974,8,2635749.657307692,3190741.9111320805
974,9,2635749.657307692,3199623.3351382194
974,10,2635749.657307692,3179724.2140980694
974,11,2635749.657307692,3022352.4457171424
974,12,2635749.657307692,2978520.6011347063
974,13,2635749.657307692,2795848.939917691
974,14,2635749.657307692,2691749.171152456
974,15,2635749.657307692,2689608.6250362624
974,16,2635749.657307692,2956319.322298012
974,17,2635749.657307692,2957894.9385031704
974,18,2635749.657307692,2942919.0248055714
974,19,2635749.657307692,2806844.2426934233
974,20,2635749.657307692,2777227.7999937776
974,21,2635749.657307692,2839476.9243548405
974,22,2635749.657307692,2916344.012388143
974,23,2635749.657307692,2948270.6942037623
974,24,2635749.657307692,3000641.862205864
974,25,2635749.657307692,2911699.1497820234
974,26,2635749.657307692,2947319.74312203
974,27,2635749.657307692,2859881.43409165
974,28,2635749.657307692,2543136.0057425317
974,29,2635749.657307692,2510832.299545228
974,30,2635749.657307692,2627724.5855790596
974,31,2635749.657307692,2631687.549708211
974,32,2635749.657307692,2666633.214992524
974,33,2635749.657307692,2763173.5673970217
974,34,2635749.657307692,2774211.919030918
974,35,2635749.657307692,2718856.5868530897
974,36,2635749.657307692,3033710.266900828
974,37,2635749.657307692,2930548.2283904008
974,38,2635749.657307692,2914902.264277698
974,39,2635749.657307692,2964321.3241040297
974,40,2635749.657307692,3102019.100713837
974,41,2635749.657307692,3130182.549754589
974,42,2635749.657307692,3064415.2367454907
974,43,2635749.657307692,3014511.956072619
974,44,2635749.657307692,2861997.807118142
974,45,2635749.657307692,3022139.9759931844
974,46,2635749.657307692,2960589.707961481
974,47,2635749.657307692,3011082.275190533
974,48,2635749.657307692,3092589.9355300996
974,49,2635749.657307692,3037549.920469761
974,50,2635749.657307692,3015071.065908232
974,51,2635749.657307692,3038415.487756153
974,52,2635749.657307692,2977551.8342784606
975,1,2839104.6773076924,2861371.040991374
975,2,2839104.6773076924,2889904.1877751346
975,3,2839104.6773076924,3267224.640495482
975,4,2839104.6773076924,2930746.9740795493
975,5,2839104.6773076924,3043774.8824071386
975,6,2839104.6773076924,2764667.4955329862
975,7,2839104.6773076924,2731005.3045402523
975,8,2839104.6773076924,2818755.2246641894
975,9,2839104.6773076924,2953702.0782675412
975,10,2839104.6773076924,2931451.0247600293
975,11,2839104.6773076924,2636727.5026996154
975,12,2839104.6773076924,2703599.836747332
975,13,2839104.6773076924,2677730.8655845337
975,14,2839104.6773076924,2799495.182380802
975,15,2839104.6773076924,2813086.224614585
975,16,2839104.6773076924,2773033.808416664
975,17,2839104.6773076924,2661840.1858381787
975,18,2839104.6773076924,2889011.1857067384
975,19,2839104.6773076924,2875278.771207832
975,20,2839104.6773076924,2844637.0998592377
975,21,2839104.6773076924,2781605.691007539
975,22,2839104.6773076924,2547721.658723435
975,23,2839104.6773076924,2514418.8240360296
975,24,2839104.6773076924,2396683.13957191
975,25,2839104.6773076924,2406579.3329031547
975,26,2839104.6773076924,2322521.5430076364
975,27,2839104.6773076924,2341747.389391992
975,28,2839104.6773076924,2337378.0165545293
975,29,2839104.6773076924,2421336.5720772617
975,30,2839104.6773076924,2266644.6959036686
975,31,2839104.6773076924,1826476.1646870503
975,32,2839104.6773076924,1715808.1531240065
975,33,2839104.6773076924,1688657.7601334294
975,34,2839104.6773076924,1514044.000844462
975,35,2839104.6773076924,1511549.6667233156
975,36,2839104.6773076924,1368911.8270572785
975,37,2839104.6773076924,1372396.4349179754
975,38,2839104.6773076924,1389999.453054865
975,39,2839104.6773076924,1462194.8875108475
975,40,2839104.6773076924,1393176.328889927
975,41,2839104.6773076924,1395135.568769788
975,42,2839104.6773076924,1314734.9135244675
975,43,2839104.6773076924,1272525.594833212
975,44,2839104.6773076924,1316582.6099951323
975,45,2839104.6773076924,1304399.8535834567
975,46,2839104.6773076924,908207.1290928307
975,47,2839104.6773076924,873975.4801680115
975,48,2839104.6773076924,957190.2687245025
975,49,2839104.6773076924,976829.453107028
975,50,2839104.6773076924,817244.3578914073
975,51,2839104.6773076924,859343.4755070652
975,52,2839104.6773076924,888761.1602160528
976,1,2427200.267307693,2413899.2964093327
976,2,2427200.267307693,2647910.2811198006
976,3,2427200.267307693,2733653.201961668
976,4,2427200.267307693,2794525.098605995
976,5,2427200.267307693,2622312.5472267577
976,6,2427200.267307693,2251255.270685202
976,7,2427200.267307693,2214579.112290252
976,8,2427200.267307693,2288263.923598279
976,9,2427200.267307693,2292255.101682099
976,10,2427200.267307693,2269380.3816168034
976,11,2427200.267307693,2216477.715507605
976,12,2427200.267307693,2179161.234955677
976,13,2427200.267307693,2182367.5385157573
976,14,2427200.267307693,2118826.2628542134
976,15,2427200.267307693,2424041.6009688643
976,16,2427200.267307693,2358805.345022371
976,17,2427200.267307693,2225538.065527475
976,18,2427200.267307693,2179291.2403853964
976,19,2427200.267307693,2281429.704567382
976,20,2427200.267307693,2261903.8902914193
976,21,2427200.267307693,2462375.345640806
976,22,2427200.267307693,2490273.938902265
976,23,2427200.267307693,2575592.8618026422
976,24,2427200.267307693,2597780.3629285544
976,25,2427200.267307693,2685712.2354861624
976,26,2427200.267307693,2676891.6738486774
976,27,2427200.267307693,2570398.892198046
976,28,2427200.267307693,2962151.494551041
976,29,2427200.267307693,2964382.303929241
976,30,2427200.267307693,2935978.0195094496
976,31,2427200.267307693,2856986.192041619
976,32,2427200.267307693,3002853.9281110163
976,33,2427200.267307693,3073305.302949075
976,34,2427200.267307693,3132283.7539204685
976,35,2427200.267307693,3156794.3427259573
976,36,2427200.267307693,3125582.5069095474
976,37,2427200.267307693,3149663.6158070276
976,38,2427200.267307693,3228845.973043772
976,39,2427200.267307693,3223343.6791464244
976,40,2427200.267307693,3368870.0657559065
976,41,2427200.267307693,3459486.8767764624
976,42,2427200.267307693,3473668.177924246
976,43,2427200.267307693,3496380.216820614
976,44,2427200.267307693,3565255.952843582
976,45,2427200.267307693,3522244.3755247016
976,46,2427200.267307693,3590772.2438070234
976,47,2427200.267307693,3629109.7265670504
976,48,2427200.267307693,3787788.543725143
976,49,2427200.267307693,3930568.156534331
976,50,2427200.267307693,4261487.668074332
976,51,2427200.267307693,4250418.321529491
976,52,2427200.267307693,4212501.053734744
977,1,2371521.817307693,2584692.254699085
977,2,2371521.817307693,2620427.576007451
977,3,2371521.817307693,2970988.44156835
977,4,2371521.817307693,2886003.0320087103
977,5,2371521.817307693,2841102.4958987944
977,6,2371521.817307693,2850447.6914107054
977,7,2371521.817307693,2531080.5951743266
977,8,2371521.817307693,2652047.9573944965
977,9,2371521.817307693,2768285.2962511308
977,10,2371521.817307693,2782326.592188665
977,11,2371521.817307693,2756617.2631904557
977,12,2371521.817307693,2733311.329720701
977,13,2371521.817307693,2950448.315502542
977,14,2371521.817307693,2845017.501710996
977,15,2371521.817307693,2852049.5758156823
977,16,2371521.817307693,2902625.779318417
977,17,2371521.817307693,2976360.1845504674
977,18,2371521.817307693,3010049.1097373264
977,19,2371521.817307693,3016243.575465766
977,20,2371521.817307693,2974690.834414375
977,21,2371521.817307693,2792662.385590082
977,22,2371521.817307693,2881244.039265952
977,23,2371521.817307693,2812816.0588112045
977,24,2371521.817307693,2861136.993698175
977,25,2371521.817307693,3028679.639583152
977,26,2371521.817307693,3039320.645008514
977,27,2371521.817307693,3126270.228405862
977,28,2371521.817307693,3187242.461285061
977,29,2371521.817307693,3190435.7185925143
977,30,2371521.817307693,3433409.4485118464
977,31,2371521.817307693,3453429.916627586
977,32,2371521.817307693,3373213.3198460955
977,33,2371521.817307693,3130840.943240621
977,34,2371521.817307693,3217451.032474079
977,35,2371521.817307693,3326434.1801559413
977,36,2371521.817307693,3418156.021826853
977,37,2371521.817307693,3371455.308299154
977,38,2371521.817307693,3258651.6477457695
977,39,2371521.817307693,3399323.206880959
977,40,2371521.817307693,3307778.0580531936
977,41,2371521.817307693,3509655.5806092145
977,42,2371521.817307693,3518503.190183202
977,43,2371521.817307693,3342524.528302104
977,44,2371521.817307693,3318009.2639178196
977,45,2371521.817307693,3193948.300895063
977,46,2371521.817307693,3142448.6038761707
977,47,2371521.817307693,3256086.497522213
977,48,2371521.817307693,3247803.707041895
977,49,2371521.817307693,3339844.207493346
977,50,2371521.817307693,3515913.8706912524
977,51,2371521.817307693,3459107.105104629
977,52,2371521.817307693,3369276.7048058505
978,1,2677473.6073076935,2808516.0187569074
978,2,2677473.6073076935,2775526.77810652
978,3,2677473.6073076935,2821970.6956078457
978,4,2677473.6073076935,2890511.810128843
978,5,2677473.6073076935,3123351.0119884284
978,6,2677473.6073076935,3116266.126967817
978,7,2677473.6073076935,3206923.529610527
978,8,2677473.6073076935,3101944.986850368
978,9,2677473.6073076935,3065399.395681748
978,10,2677473.6073076935,2990698.0338566434
978,11,2677473.6073076935,3019084.739214308
978,12,2677473.6073076935,3036260.822288361
978,13,2677473.6073076935,2997902.3911890844
978,14,2677473.6073076935,2965664.977320536
978,15,2677473.6073076935,2979342.7487771125
978,16,2677473.6073076935,3005525.2315901057
978,17,2677473.6073076935,2984449.6688222536
978,18,2677473.6073076935,2841729.2056301376
978,19,2677473.6073076935,2813971.9310897877
978,20,2677473.6073076935,2793580.0060437247
978,21,2677473.6073076935,2733592.4479627763
978,22,2677473.6073076935,2716508.7569225957
978,23,2677473.6073076935,2583474.9803783824
978,24,2677473.6073076935,2891035.4481066572
978,25,2677473.6073076935,2888915.9116249233
978,26,2677473.6073076935,2852327.2668013535
978,27,2677473.6073076935,3116773.677904143
978,28,2677473.6073076935,3171701.838479744
978,29,2677473.6073076935,3342422.685086065
978,30,2677473.6073076935,3383694.0971781947
978,31,2677473.6073076935,3345365.4868223397
978,32,2677473.6073076935,3310559.1917532217
978,33,2677473.6073076935,3282342.1840107376
978,34,2677473.6073076935,3331788.340720832
978,35,2677473.6073076935,2637386.382577925
978,36,2677473.6073076935,2544202.33573227
978,37,2677473.6073076935,2588749.4478783724
978,38,2677473.6073076935,2577174.694719641
978,39,2677473.6073076935,2626904.529614249
978,40,2677473.6073076935,2624319.9899602076
978,41,2677473.6073076935,2614056.4690981274
978,42,2677473.6073076935,2598690.243423615
978,43,2677473.6073076935,2794191.3533457
978,44,2677473.6073076935,2855102.762567111
978,45,2677473.6073076935,2542306.7192606423
978,46,2677473.6073076935,2616541.7756608673
978,47,2677473.6073076935,2619259.426514665
978,48,2677473.6073076935,2679114.5884414087
978,49,2677473.6073076935,2687646.6632981375
978,50,2677473.6073076935,2675928.772754372
978,51,2677473.6073076935,2681504.8969613635
978,52,2677473.6073076935,2803891.2429214427
979,1,2634384.0673076916,2624247.901319628
979,2,2634384.0673076916,2682645.3083164515
979,3,2634384.0673076916,2431667.5332878986
979,4,2634384.0673076916,2397322.2247613743
979,5,2634384.0673076916,2278531.700334074
979,6,2634384.0673076916,2399154.652357592
979,7,2634384.0673076916,2416374.7411479875
979,8,2634384.0673076916,2407847.0688090445
979,9,2634384.0673076916,2505625.9990381524
979,10,2634384.0673076916,2629557.2882746905
979,11,2634384.0673076916,2631393.187998913
979,12,2634384.0673076916,2616202.6080274
979,13,2634384.0673076916,2560277.559211699
979,14,2634384.0673076916,2539741.1219090447
979,15,2634384.0673076916,2474324.070937953
979,16,2634384.0673076916,2347116.56248056
979,17,2634384.0673076916,2323958.1540491884
979,18,2634384.0673076916,2312090.4166063336
979,19,2634384.0673076916,2299975.659949508
979,20,2634384.0673076916,2333689.861409617
979,21,2634384.0673076916,2535615.376429321
979,22,2634384.0673076916,2853907.980806641
979,23,2634384.0673076916,2891152.958327578
979,24,2634384.0673076916,2829288.246049561
979,25,2634384.0673076916,2895253.637901473
979,26,2634384.0673076916,3192471.2237526183
979,27,2634384.0673076916,3148399.01643974
979,28,2634384.0673076916,3229917.567376143
979,29,2634384.0673076916,3341291.8343389146
979,30,2634384.0673076916,3320451.0003450275
979,31,2634384.0673076916,3073222.2069705604
979,32,2634384.0673076916,3497329.9240530804
979,33,2634384.0673076916,2880709.3158259178
979,34,2634384.0673076916,2574078.418263746
979,35,2634384.0673076916,2891031.1263543754
979,36,2634384.0673076916,2848753.815071689
979,37,2634384.0673076916,2926470.8726477358
979,38,2634384.0673076916,2808545.169974224
979,39,2634384.0673076916,2778719.581576288
979,40,2634384.0673076916,2818548.1624973775
979,41,2634384.0673076916,2651145.349983152
979,42,2634384.0673076916,2730623.405050503
979,43,2634384.0673076916,2643047.107004923
979,44,2634384.0673076916,2662568.8311514757
979,45,2634384.0673076916,2752370.008122868
979,46,2634384.0673076916,2709168.399539267
979,47,2634384.0673076916,2753798.478767101
979,48,2634384.0673076916,2658399.9471655684
979,49,2634384.0673076916,2604825.2015816444
979,50,2634384.0673076916,2595396.9893764504
979,51,2634384.0673076916,2593942.8410658203
979,52,2634384.0673076916,2625090.911011259
980,1,2343058.8473076923,2282647.3419392756
980,2,2343058.8473076923,2310142.6504867845
980,3,2343058.8473076923,1971745.8138935508
980,4,2343058.8473076923,2109869.9950516685
980,5,2343058.8473076923,2092122.6600950484
980,6,2343058.8473076923,2299361.1243878603
980,7,2343058.8473076923,2081179.8756187307
980,8,2343058.8473076923,2082546.8971634563
980,9,2343058.8473076923,2092300.7724906623
980,10,2343058.8473076923,1982034.1145784091
980,11,2343058.8473076923,1490447.529867645
980,12,2343058.8473076923,1491769.2690650471
980,13,2343058.8473076923,1542909.4293087744
980,14,2343058.8473076923,1438703.6596038209
980,15,2343058.8473076923,1501010.8479820485
980,16,2343058.8473076923,1475516.7538100707
980,17,2343058.8473076923,1591861.8729207725
980,18,2343058.8473076923,1551053.4329715045
980,19,2343058.8473076923,1544648.4992332032
980,20,2343058.8473076923,1478932.734621253
980,21,2343058.8473076923,1483425.653113672
980,22,2343058.8473076923,1472171.836299751
980,23,2343058.8473076923,1421312.9019582456
980,24,2343058.8473076923,1429951.9917013836
980,25,2343058.8473076923,1516441.9044167504
980,26,2343058.8473076923,1599078.9404500704
980,27,2343058.8473076923,1546820.9442150972
980,28,2343058.8473076923,1555824.788139852
980,29,2343058.8473076923,1550914.7417376302
980,30,2343058.8473076923,1858752.9885212402
980,31,2343058.8473076923,1870219.5874231667
980,32,2343058.8473076923,1756500.7567713016
